75 -5119.501646 -11546.817646 -1889.913656 3636.304447
76 -5148.575535 -11728.343215 -1873.627171 3706.543527
77 -5189.209423 -11858.468783 -1892.740686 3753.231084
78 -5210.883312 -11932.794352 -1903.721648 3780.898952
79 -5237.877200 -12086.519921 -1891.310387 3838.529417
80 -5242.631089 -12121.245489 -1879.699126 3858.778027
81 -5263.944978 -12165.571058 -1884.394748 3879.249669
82 -5296.618866 -12284.896626 -1860.508264 3919.474727
83 -5325.772755 -12463.822195 -1824.421779 3994.057041
84 -5340.926644 -12508.347764 -1780.135294 4020.390291
85 -5347.320532 -12557.873332 -1771.248810 4037.207372
86 -5330.794421 -12554.798901 -1742.562325 4046.014650
87 -5344.668309 -12680.324470 -1708.075841 4100.451387
88 -5347.902198 -12727.050038 -1680.989356 4119.078853
89 -5353.096087 -12774.375607 -1660.102871 4145.871003
90 -5366.169975 -12881.901175 -1638.416387 4186.676492
91 -5383.003864 -12991.826744 -1641.529902 4223.831052
92 -5394.277752 -13036.352313 -1644.843418 4243.315220
93 -5424.071641 -13138.077881 -1644.356933 4283.460954
94 -5421.225530 -13142.403450 -1662.270448 4282.917213
95 -5406.259418 -13104.329018 -1640.783964 4275.917655
96 -5403.013307 -13092.454587 -1614.697479 4278.236965
97 -5406.167196 -13135.180156 -1596.410995 4295.442492
98 -5407.801084 -13149.305724 -1612.524510 4300.850947
99 -5406.154973 -13209.231293 -1575.438025 4334.430273
100 -5462.908861 -13405.756862 -1542.351541 4405.456711
101 -5473.822750 -13458.882430 -1535.865056 4423.862549
102 -5493.136639 -13554.807999 -1540.178572 4458.825191
103 -5516.850527 -13665.733567 -1550.892087 4497.255681
104 -5512.284416 -13712.659136 -1511.805603 4523.954767
105 -5509.878304 -13730.184705 -1510.719118 4531.911296
106 -5504.752193 -13724.510273 -1506.832633 4529.252170
107 -5509.026082 -13735.035842 -1503.146149 4538.276848
108 -5517.779970 -13750.961410 -1502.059664 4537.355861
109 -5537.773859 -13877.886979 -1492.973180 4585.881713
110 -5547.847748 -13905.212548 -1462.086695 4594.997496
111 -5552.841636 -13924.938116 -1445.400210 4598.468703
112 -5559.955525 -13965.463685 -1448.913726 4617.726122
113 -5566.349413 -14007.789254 -1403.627241 4639.278796
114 -5560.903302 -14019.714822 -1395.940757 4645.777305
115 -5565.097191 -14097.440391 -1369.454272 4684.983153
116 -5564.211079 -14137.765959 -1354.167787 4705.659313
117 -5594.884968 -14236.691528 -1350.281303 4742.915563
118 -5606.838856 -14260.817097 -1358.594818 4747.262741
119 -5615.312745 -14316.342665 -1326.308334 4767.897938
120 -5635.106634 -14407.468234 -1290.421849 4806.362864
121 -5641.420522 -14429.993803 -1277.535364 4814.514283
122 -5664.454411 -14536.119371 -1246.248880 4864.551617
123 -5662.248299 -14572.044940 -1228.562395 4886.248101
124 -5666.042188 -14606.370508 -1221.275911 4900.094103
125 -5658.476077 -14599.296077 -1194.589426 4904.684536
126 -5666.869965 -14644.421646 -1197.502942 4920.776670
127 -5664.063854 -14685.747214 -1200.616457 4938.973508
128 -5697.457743 -14835.072783 -1193.129972 4997.538985
129 -5701.211631 -14802.598351 -1206.443488 4983.688347
130 -5701.685520 -14810.923920 -1177.157003 4987.423846
131 -5701.559408 -14829.849489 -1173.670519 4998.035444
132 -5687.873297 -14821.775057 -1146.984034 5002.265445
133 -5691.547186 -14840.300626 -1116.297549 5014.514995
134 -5698.301074 -14938.426195 -1087.411065 5056.777143
135 -5702.854963 -14941.751763 -1060.324580 5068.083327
136 -5704.408851 -14964.677332 -1059.838096 5077.853243
137 -5723.482740 -14966.002900 -1070.551611 5076.882333
138 -5726.956629 -14982.528469 -1052.865126 5080.515680
139 -5735.710517 -15030.454038 -1043.578642 5099.242383
140 -5737.064406 -15023.979606 -1016.692157 5103.218750
141 -5742.178295 -15071.705175 -993.605673 5126.132423
142 -5739.892183 -15114.630743 -956.319188 5155.367400
143 -5734.326072 -15112.356312 -949.032703 5156.866496
144 -5731.439960 -15139.481881 -920.346219 5174.295734
145 -5722.433849 -15174.207449 -885.259734 5195.810506
146 -5729.867738 -15200.133018 -855.373250 5210.710847
147 -5729.181626 -15227.458587 -827.286765 5224.958244
148 -5726.655515 -15244.984155 -822.600281 5235.862339
149 -5720.489403 -15276.709724 -806.713796 5252.178237
150 -5711.403292 -15278.835292 -780.627311 5261.207749
151 -5712.077181 -15367.560861 -742.940827 5303.483667
152 -5698.591069 -15383.686430 -713.854342 5319.457051
153 -5704.224958 -15438.411998 -701.567858 5343.239832
154 -5701.218847 -15478.137567 -689.681373 5365.554492
155 -5712.492735 -15535.063135 -669.394888 5389.197583
156 -5709.846624 -15578.988704 -647.708404 5415.617253
157 -5697.040512 -15563.514273 -613.821919 5420.991952
158 -5697.154401 -15581.039841 -598.535435 5434.646489
159 -5695.468290 -15610.165410 -581.848950 5452.279469
160 -5698.022178 -15628.690979 -542.962465 5467.570819
161 -5698.456067 -15635.416547 -543.875981 5468.953983
162 -5702.329955 -15645.142116 -524.189496 5477.491099
163 -5710.923844 -15658.667684 -514.303012 5486.718996
164 -5703.837733 -15716.193253 -474.016527 5521.133581
165 -5703.791621 -15771.518822 -449.730042 5545.689614
166 -5698.985510 -15816.844390 -417.243558 5574.639785
167 -5690.419398 -15855.569959 -393.557073 5598.277951
168 -5699.093287 -15900.295527 -358.270589 5622.005306
169 -5690.727176 -15947.021096 -327.984104 5646.161233
170 -5692.761064 -15939.946665 -344.097620 5641.912443
171 -5690.954953 -15939.672233 -341.411135 5642.990069
172 -5679.548842 -15934.197802 -311.324650 5651.437699
173 -5682.382730 -15981.923371 -291.238166 5669.297774
174 -5683.816619 -16032.648939 -280.551681 5693.571691
175 -5696.450507 -16114.174508 -273.265197 5724.471280
176 -5688.524396 -16130.900076 -244.178712 5740.047888
177 -5669.638285 -16118.425645 -203.092227 5743.803521
178 -5662.832173 -16127.751214 -194.205743 5754.156782
179 -5652.666062 -16124.076782 -166.919258 5761.831008
180 -5656.379950 -16175.202351 -134.432774 5788.873403
181 -5643.013839 -16169.927919 -116.546289 5789.529224
182 -5639.247728 -16218.053488 -94.459804 5811.683464
183 -5626.721616 -16212.179057 -73.573320 5816.507890
184 -5611.075505 -16204.104625 -37.686835 5826.306111
185 -5597.069394 -16199.630194 1.399649 5833.638372
186 -5614.343282 -16276.955763 17.486134 5870.096344
187 -5623.257171 -16333.681331 26.172619 5893.996445
188 -5630.131059 -16413.806900 41.259103 5927.909248
189 -5629.124948 -16434.532468 79.345588 5944.635912
190 -5627.878837 -16459.258037 95.032072 5955.978572
191 -5633.792725 -16505.383606 91.118557 5971.711881
192 -5645.546614 -16581.909174 104.205042 6003.939952
193 -5650.100502 -16587.034743 133.291526 6016.222199
194 -5654.134391 -16612.960311 166.378011 6029.929203
195 -5650.728280 -16620.485880 180.664495 6037.494115
196 -5645.002168 -16642.811449 190.550980 6052.015525
197 -5635.396057 -16649.137017 193.437464 6059.134522
198 -5626.909946 -16673.662586 206.723949 6075.109900
199 -5633.223834 -16794.788155 245.410434 6131.814307
200 -5625.857723 -16781.913723 262.896918 6130.612559
201 -5632.411611 -16897.839292 290.983403 6185.422610
202 -5622.165500 -16870.964860 306.669887 6183.734569
203 -5615.399389 -16873.090429 327.356372 6193.207318
204 -5617.873277 -16907.415998 356.642857 6218.929422
205 -5598.547166 -16876.341566 393.129341 6218.795585
206 -5583.941054 -16865.467135 413.215826 6224.219379
207 -5573.174943 -16834.592703 425.502310 6221.594809
208 -5576.408832 -16854.718272 440.988795 6234.603143
209 -5554.722720 -16817.043841 474.075280 6233.511823
210 -5541.636609 -16809.169409 501.761764 6235.973001
211 -5533.070497 -16843.694978 525.648249 6256.864354
212 -5516.664386 -16820.420547 544.734733 6257.097996
213 -5497.698275 -16806.346115 564.621218 6254.963940
214 -5482.572163 -16830.271684 608.507703 6275.488600
215 -5473.166052 -16851.997252 624.194187 6290.590732
216 -5465.279941 -16889.722821 639.480672 6312.865792
217 -5479.513829 -17050.648390 688.167156 6382.169488
218 -5462.467718 -17044.573958 722.653641 6387.226962
219 -5463.461606 -17133.299527 767.140125 6430.616621
220 -5455.535495 -17137.425095 792.826610 6438.771373
221 -5454.849384 -17169.750664 823.713095 6457.114378
222 -5463.323272 -17269.876233 846.399579 6501.954273
223 -5454.997161 -17308.001801 887.286064 6526.954931
224 -5458.151049 -17319.927370 903.372548 6532.119320
225 -5452.744938 -17392.452939 930.259033 6567.074592
226 -5435.698827 -17395.778507 958.545518 6577.774170
227 -5437.092715 -17434.504076 965.832002 6598.286562
228 -5433.286604 -17501.229644 1001.918487 6632.615809
229 -5436.600493 -17564.755213 1035.604971 6664.956228
230 -5440.874381 -17622.680782 1053.491456 6694.296609
231 -5441.108270 -17598.406350 1053.177941 6690.634306
232 -5453.662158 -17653.331919 1052.264425 6710.298984
233 -5453.616047 -17654.057487 1061.750910 6712.510511
234 -5453.849936 -17719.983056 1084.037394 6745.050822
235 -5437.643824 -17716.308625 1113.323879 6749.145308
236 -5429.637713 -17719.234193 1140.610364 6758.071488
237 -5428.471601 -17709.159762 1161.496848 6763.405618
238 -5425.905490 -17726.885331 1186.383333 6779.672838
239 -5404.179379 -17726.010899 1217.869817 6786.566847
240 -5394.533267 -17744.736468 1236.156302 6800.794317
241 -5410.127156 -17795.262036 1259.842786 6819.789699
242 -5426.881045 -17909.787605 1281.329271 6868.973379
243 -5422.034933 -17952.513174 1312.415756 6892.084940
244 -5414.428822 -17988.638742 1319.702240 6911.067511
245 -5402.542710 -17999.564311 1328.988725 6921.957811
246 -5410.416599 -18048.489879 1348.075209 6944.469739
247 -5399.570488 -18033.015448 1374.761694 6947.085445
248 -5394.564376 -18095.141017 1400.048179 6978.523942
249 -5397.158265 -18107.666585 1420.134663 6987.473868
250 -5380.672153 -18103.592154 1450.221148 6996.638270
251 -5394.666042 -18228.517723 1465.307632 7048.781876
252 -5381.059931 -18245.043291 1505.594117 7064.668333
253 -5373.933819 -18255.168860 1548.080602 7079.872740
254 -5391.807708 -18316.294428 1558.967086 7106.716839
255 -5374.201596 -18312.019997 1596.453571 7116.589193
256 -5368.435485 -18318.545566 1618.740055 7126.305238
257 -5351.949374 -18336.671134 1650.626540 7144.669930
258 -5347.103262 -18344.796703 1668.313025 7156.561123
259 -5330.657151 -18359.122271 1707.599509 7173.907841
260 -5323.171040 -18371.447840 1728.485994 7186.203056
261 -5315.924928 -18433.573409 1745.972478 7214.916087
262 -5303.918817 -18450.698977 1754.858963 7227.173900
263 -5292.832705 -18433.024546 1784.545447 7228.207819
264 -5277.026594 -18430.750115 1822.831932 7239.495040
265 -5273.940483 -18479.675683 1838.518417 7264.433525
266 -5257.854371 -18461.201252 1863.404901 7265.008718
267 -5239.888260 -18437.726820 1906.691386 7268.220846
268 -5241.322148 -18472.652389 1912.777870 7287.133244
269 -5220.436037 -18461.577958 1939.064355 7291.717740
270 -5213.109926 -18491.503526 1961.150840 7307.759422
271 -5201.223814 -18476.629095 1986.037324 7315.490254
272 -5185.177703 -18509.954663 2016.923809 7337.858446
273 -5177.651592 -18556.480232 2050.010293 7362.351135
274 -5166.485480 -18530.605801 2060.296778 7359.214284
275 -5153.839369 -18525.931369 2084.183263 7368.506011
276 -5152.953257 -18560.456938 2108.069747 7390.404215
277 -5146.227146 -18536.182507 2132.556232 7387.414477
278 -5122.421035 -18519.508075 2173.042716 7395.949848
279 -5128.974923 -18563.033644 2187.529201 7419.489461
280 -5102.568812 -18526.959212 2214.015686 7417.029401
281 -5092.042700 -18572.884781 2244.702170 7445.492817
282 -5088.596589 -18578.210350 2260.988655 7449.666917
283 -5065.390478 -18563.135918 2294.675139 7456.596023
284 -5051.664366 -18584.661487 2309.361624 7469.921870
285 -5034.778255 -18617.787055 2344.048108 7492.973090
286 -5031.892144 -18679.112624 2372.134593 7523.600702
287 -5015.606032 -18692.838193 2385.621078 7536.732753
288 -5010.679921 -18766.963761 2415.307562 7574.629073
289 -5007.793809 -18794.689330 2442.394047 7591.892840
290 -4996.827698 -18781.414899 2470.680531 7596.969718
291 -4979.061587 -18779.140467 2498.767016 7605.736080
292 -4974.255475 -18797.066036 2538.653501 7620.619762
293 -4955.809364 -18772.391604 2564.939985 7623.281936
294 -4935.363252 -18769.317173 2606.426470 7633.967943
295 -4928.037141 -18848.642742 2630.312954 7671.145031
296 -4915.991030 -18884.768310 2660.399439 7697.414679
297 -4909.464918 -18896.293879 2691.685924 7711.541461
298 -4908.578807 -18964.619447 2711.172408 7743.288383
299 -4901.252695 -18947.145016 2720.658893 7744.068317
300 -4878.246584 -18912.670585 2731.745377 7739.754876
301 -4870.040473 -18934.396153 2748.031862 7755.807618
302 -4882.474361 -18998.121722 2772.718347 7782.503576
303 -4863.308250 -18991.247291 2818.804831 7792.911453
304 -4841.982139 -18988.972859 2850.291316 7803.883417
305 -4839.056027 -18985.698428 2874.977800 7807.089236
306 -4822.489916 -18978.023996 2913.064285 7817.434741
307 -4813.643804 -19030.949565 2940.350769 7847.950582
308 -4807.237693 -19069.475134 2975.837254 7869.468548
309 -4806.631582 -19076.200702 2988.523739 7877.873829
310 -4809.385470 -19138.526271 3015.010223 7907.488621
311 -4789.619359 -19135.051839 3039.296708 7915.276819
312 -4783.773247 -19196.777408 3073.383192 7949.003993
313 -4776.607136 -19226.902977 3085.269677 7966.039388
314 -4752.641025 -19210.828545 3100.956162 7970.872513
315 -4746.234913 -19275.954114 3133.042646 8005.896519
316 -4741.308802 -19333.879683 3144.529131 8029.940181
317 -4739.462691 -19353.205251 3164.615615 8042.660420
318 -4730.096579 -19394.730820 3199.302100 8069.052832
319 -4720.970468 -19397.456388 3215.788585 8074.913967
320 -4717.244356 -19439.781957 3255.475069 8096.540271
321 -4699.438245 -19432.307526 3289.161554 8106.538840
322 -4692.992134 -19475.633094 3318.848038 8132.014653
323 -4666.786022 -19457.158663 3352.134523 8136.111036
324 -4683.739911 -19549.884231 3367.021008 8176.219846
325 -4674.893799 -19585.409800 3380.507492 8196.602588
326 -4663.447688 -19604.335369 3411.193977 8212.124075
327 -4652.201577 -19614.860937 3428.080461 8223.576600
328 -4646.475465 -19678.186506 3456.566946 8255.494965
329 -4640.469354 -19693.312075 3465.853430 8266.257043
330 -4629.623243 -19730.837643 3487.939915 8288.952113
331 -4617.217131 -19730.763212 3520.826400 8298.856259
332 -4609.611020 -19800.288780 3562.712884 8334.514046
333 -4620.764908 -19905.614349 3564.599369 8379.969624
334 -4611.678797 -19947.139918 3596.685853 8405.687567
335 -4612.112686 -19991.265486 3621.172338 8431.950702
336 -4603.106574 -20033.391055 3647.258823 8454.586196
337 -4580.580463 -20020.516624 3683.945307 8463.127723
338 -4571.534351 -20041.042192 3717.231792 8481.864389
339 -4550.888240 -20020.967761 3759.518276 8486.450782
340 -4545.602129 -20002.693329 3771.804761 8484.414806
341 -4546.356017 -20106.218898 3808.291246 8535.449318
342 -4530.549906 -20077.744467 3822.177730 8533.775658
343 -4519.103794 -20070.270035 3842.664215 8540.011712
344 -4503.337683 -20065.595604 3870.550699 8546.987485
345 -4500.531572 -20046.921172 3895.037184 8546.367509
346 -4496.605460 -20095.646741 3925.723669 8573.442728
347 -4468.639349 -20083.172310 3963.210153 8580.759265
348 -4457.593238 -20118.297878 3997.096638 8602.704013
349 -4436.027126 -20118.823447 4022.183122 8614.521779
350 -4426.941015 -20120.149016 4039.869607 8620.210575
351 -4418.734903 -20136.674584 4082.356091 8639.105457
352 -4417.208792 -20168.400153 4108.442576 8660.551891
353 -4398.842681 -20158.125721 4134.329061 8667.695900
354 -4390.396569 -20171.451290 4171.015545 8675.320204
355 -4375.070458 -20184.576859 4210.302030 8692.444850
356 -4402.464346 -20357.702427 4239.988514 8764.860676
357 -4385.778235 -20359.627996 4262.874999 8770.902615
358 -4375.052124 -20348.353564 4271.961484 8772.428082
359 -4357.886012 -20338.879133 4282.247968 8774.375456
360 -4344.759901 -20315.604702 4300.134453 8772.749953
361 -4330.833790 -20324.930270 4323.220937 8783.324742
362 -4320.827678 -20325.255839 4333.507422 8789.026959
363 -4311.261567 -20338.381408 4354.993907 8802.620858
364 -4308.215455 -20372.706976 4385.080391 8823.296061
365 -4290.089344 -20385.032545 4425.966876 8840.585692
366 -4273.443233 -20359.758113 4458.453360 8840.415769
367 -4272.117121 -20394.083682 4489.339845 8862.652603
368 -4251.791010 -20370.009251 4536.226330 8863.345784
369 -4233.384898 -20363.334819 4575.112814 8874.692099
370 -4208.418787 -20355.660388 4598.599299 8881.971116
371 -4205.012676 -20404.985956 4631.085783 8908.826013
372 -4201.646564 -20417.111525 4638.772268 8918.120010
373 -4201.560453 -20473.237094 4676.458753 8951.242058
374 -4183.554342 -20500.962662 4706.545237 8972.325989
375 -4175.588230 -20521.288231 4743.431722 8990.702945
376 -4169.502119 -20552.813800 4760.318206 9007.372076
377 -4164.176007 -20600.739368 4776.004691 9031.836116
378 -4162.609896 -20660.664937 4775.691175 9056.903071
379 -4147.083785 -20645.590505 4798.177660 9058.791589
380 -4142.477673 -20683.516074 4836.264145 9084.781785
381 -4122.551562 -20684.041643 4874.550629 9098.168584
382 -4103.905450 -20678.967211 4911.837114 9108.506193
383 -4084.939339 -20686.692780 4941.723598 9122.853610
384 -4074.733228 -20692.018348 4970.810083 9132.816142
385 -4049.007116 -20665.543917 5013.896568 9135.035970
386 -4034.401005 -20658.469486 5031.583052 9139.900939
387 -4022.394893 -20660.795054 5067.669537 9153.637807
388 -4005.748782 -20680.120623 5101.556021 9172.097715
389 -3980.622671 -20661.046192 5140.842506 9176.095801
390 -3965.696559 -20660.371760 5175.728991 9188.518791
391 -3966.370448 -20741.297329 5193.415475 9226.684361
392 -3959.204337 -20784.222897 5226.301960 9255.319901
393 -3938.358225 -20760.748466 5249.388444 9256.734468
394 -3931.072114 -20822.274035 5276.274929 9289.696443
395 -3924.506002 -20845.599603 5293.561414 9307.968213
396 -3921.099891 -20857.325172 5322.647898 9318.583448
397 -3918.733780 -20878.650740 5342.134383 9335.285446
398 -3902.607668 -20859.776309 5366.020867 9339.580844
399 -3892.481557 -20884.501878 5390.307352 9356.236902
400 -3867.235445 -20869.227446 5429.393836 9365.064723
401 -3857.869334 -20883.353015 5451.280321 9380.367266
402 -3845.783223 -20880.678584 5462.966806 9387.440321
403 -3819.297111 -20862.004152 5486.653290 9390.882357
404 -3790.651000 -20826.929721 5511.339775 9389.021370
405 -3778.284889 -20850.655289 5547.826259 9406.814200
406 -3774.638777 -20892.780858 5585.512744 9432.809253
407 -3760.392666 -20896.306427 5615.399229 9444.622347
408 -3744.106554 -20877.231995 5647.285713 9448.000910
409 -3724.780443 -20876.957564 5686.372198 9459.547822
410 -3701.814332 -20856.683132 5719.058682 9464.575509
411 -3681.728220 -20851.408701 5752.145167 9474.772139
412 -3666.282109 -20855.534270 5787.031652 9487.625359
413 -3643.395997 -20842.859838 5820.918136 9496.987197
414 -3619.549886 -20820.585407 5853.404621 9500.312530
415 -3597.663775 -20785.310976 5870.291105 9494.925606
416 -3580.697663 -20772.636544 5889.577590 9496.918456
417 -3563.291552 -20788.162113 5925.664075 9514.578608
418 -3543.645441 -20764.087681 5959.150559 9514.469704
419 -3553.279329 -20821.213250 5983.637044 9544.817787
420 -3540.953218 -20837.338819 6014.323528 9560.882489
421 -3514.627106 -20817.864387 6059.410013 9569.137366
422 -3507.620995 -20815.389956 6077.096497 9574.546380
423 -3490.134884 -20809.915524 6095.582982 9579.210958
424 -3474.048772 -20796.841093 6123.669467 9585.721266
425 -3455.882661 -20805.566662 6143.155951 9597.018189
426 -3442.476549 -20802.892230 6149.642436 9604.625962
427 -3436.430438 -20843.417799 6193.928920 9634.849811
428 -3419.824327 -20846.743368 6224.615405 9644.225693
429 -3405.098215 -20846.668936 6257.301890 9657.096023
430 -3392.972104 -20861.794505 6286.788374 9673.293648
431 -3380.125992 -20876.520073 6329.874859 9691.587118
432 -3362.799881 -20855.645642 6370.361343 9696.025525
433 -3337.273770 -20824.971211 6392.447828 9694.442639
434 -3318.907658 -20798.296779 6411.334313 9693.792810
435 -3301.541547 -20779.222348 6429.020797 9693.212348
436 -3287.575436 -20773.747916 6451.907282 9698.884712
437 -3267.609324 -20781.073485 6489.593766 9713.082041
438 -3245.843213 -20755.999054 6501.880251 9711.450880
439 -3226.597101 -20730.324622 6527.766736 9712.974901
440 -3206.870990 -20746.250191 6573.453220 9731.473982
441 -3197.824879 -20748.375760 6584.139705 9738.503179
442 -3202.818767 -20825.501328 6606.626189 9770.914842
443 -3179.132656 -20800.226897 6635.312674 9773.750323
444 -3168.766544 -20812.752465 6654.199158 9785.602005
445 -3160.560433 -20880.278034 6690.885643 9823.910120
446 -3150.194322 -20902.003603 6722.772128 9843.753832
447 -3134.908210 -20921.329171 6756.458612 9861.496955
448 -3127.462099 -20952.654740 6774.745097 9882.136598
449 -3118.735988 -20998.380308 6816.431581 9911.522274
450 -3094.409876 -20983.905877 6852.518066 9918.588404
451 -3087.803765 -21010.631446 6893.004551 9938.081718
452 -3073.957653 -21018.157014 6933.291035 9953.206877
453 -3064.911542 -21014.682583 6953.977520 9959.385932
454 -3042.305431 -20988.008152 6984.864004 9960.849285
455 -3030.139319 -21018.933720 7008.750489 9983.079371
456 -3025.613208 -21021.459289 7042.836974 9993.856920
457 -3008.927096 -21024.784857 7063.723458 10004.926083
458 -3001.160985 -21075.310426 7104.409943 10036.984688
459 -3000.194874 -21131.035995 7143.696427 10067.430659
460 -2986.268762 -21109.961563 7170.782912 10071.975879
461 -2973.702651 -21108.687132 7193.069397 10082.583424
462 -2957.056540 -21099.012700 7222.155881 10090.583466
463 -2940.290428 -21073.538269 7257.642366 10090.234886
464 -2923.284317 -21065.863838 7302.928850 10101.361601
465 -2902.518205 -21075.589406 7345.615335 10118.566707
466 -2892.072094 -21076.114975 7384.101819 10131.402449
467 -2868.985983 -21044.040544 7406.788304 10130.600799
468 -2854.899871 -21025.366112 7417.474789 10130.761728
469 -2841.373760 -21033.491681 7438.761273 10141.846252
470 -2830.167648 -21050.617249 7461.047758 10158.881603
471 -2817.161537 -21046.142818 7481.534242 10167.930120
472 -2800.195426 -21048.668387 7523.820727 10179.619978
473 -2786.989314 -21054.193955 7546.907212 10191.123274
474 -2771.583203 -21048.119524 7573.993696 10197.914084
475 -2759.177091 -21072.445092 7605.680181 10215.756954
476 -2756.370980 -21165.170661 7642.566665 10261.628415
477 -2737.804869 -21168.096230 7670.853150 10272.811009
478 -2746.918757 -21261.621798 7678.139635 10313.053341
479 -2731.632646 -21268.147367 7691.426119 10321.610561
480 -2708.786535 -21241.872936 7711.112604 10322.178028
481 -2691.580423 -21223.598504 7739.399088 10325.798298
482 -2684.254312 -21246.724073 7764.485573 10344.202677
483 -2681.408200 -21245.049641 7792.172058 10352.932284
484 -2666.242089 -21244.775210 7817.058542 10358.528316
485 -2652.355978 -21244.700779 7844.945027 10369.677495
486 -2633.629866 -21257.226347 7879.031511 10383.386939
487 -2621.183755 -21278.151916 7921.917996 10401.820847
488 -2617.177643 -21293.877484 7962.604480 10420.713870
489 -2601.091532 -21282.603053 7984.690965 10425.590654
490 -2585.285421 -21266.128622 8002.777450 10428.590824
491 -2572.159309 -21268.854190 8025.863934 10440.745640
492 -2555.953198 -21276.579759 8030.950419 10450.264076
493 -2531.427087 -21271.505328 8070.036903 10461.941753
494 -2515.980975 -21304.430896 8111.123388 10487.657174
495 -2498.894864 -21308.756465 8137.809873 10499.390593
496 -2485.288752 -21308.882033 8147.496357 10505.463062
497 -2471.042641 -21323.607602 8188.382842 10525.742864
