1 -490.308440 -1406.162439 -69.403137 501.144970
2 -883.336880 -2597.524879 -114.279464 930.249573
3 -1361.805319 -4101.687318 -141.319196 1481.646216
4 -1815.673759 -5322.449757 -187.558928 1960.610070
5 -2148.422199 -6292.212196 -220.198660 2310.549733
6 -2285.610639 -6541.174636 -221.238392 2400.754894
7 -2583.399079 -7235.337075 -249.078124 2648.083786
8 -2808.587518 -7638.299514 -329.117856 2814.947435
9 -3065.175958 -8335.461954 -347.957588 3075.648355
10 -3235.284398 -8747.024393 -328.397320 3256.153378
11 -3430.952838 -9143.186832 -374.237052 3422.409084
12 -3612.061278 -9975.749271 -377.676784 3713.322619
13 -3824.009718 -10401.511711 -422.116516 3894.867453
14 -3995.758157 -10964.674150 -452.956248 4114.208843
15 -4232.346597 -11310.036589 -503.195980 4306.211212
16 -4465.375037 -11663.999029 -507.235712 4500.360913
17 -4554.723477 -11858.761468 -501.475444 4597.158608
18 -4679.991917 -12147.323907 -505.915176 4714.759172
19 -4815.380356 -12646.886346 -502.754908 4884.652876
20 -4926.568796 -13015.048786 -482.994640 5027.611172
21 -5069.637236 -13311.211225 -494.234372 5182.115215
22 -5301.345676 -13919.573664 -503.274104 5440.407472
23 -5444.054116 -14235.136104 -536.313836 5580.880284
24 -5511.802555 -14379.898543 -505.553568 5650.504477
25 -5640.950995 -14667.060982 -491.393300 5785.804197
26 -5746.059435 -14772.023421 -494.433032 5872.435440
27 -5816.327875 -14979.185861 -538.472763 5937.489023
28 -5960.996315 -15401.948300 -528.112495 6107.967075
29 -6043.504754 -15523.110739 -529.752227 6182.823358
30 -6131.213194 -15836.473179 -543.791959 6274.680887
31 -6251.841634 -16129.035618 -525.631691 6398.532014
32 -6360.510074 -16433.198057 -532.271423 6514.631591
33 -6454.058514 -16470.560496 -594.711155 6558.971608
34 -6543.086953 -16677.522936 -593.550887 6642.444226
35 -6635.915393 -16929.885375 -589.390619 6714.314759
36 -6725.423833 -17173.847814 -608.630351 6792.674572
37 -6807.892273 -17317.610253 -582.470083 6855.792288
38 -6943.880713 -17819.372693 -578.309815 7027.589283
39 -7035.469153 -18231.335132 -586.549547 7149.137604
40 -7117.377592 -18368.297571 -564.389279 7235.350535
41 -7167.606032 -18541.060011 -560.429011 7278.645147
42 -7242.754472 -18738.622450 -560.268743 7353.185897
43 -7312.782912 -18972.184889 -582.108475 7433.700148
44 -7306.251352 -18956.147328 -551.348207 7433.844138
45 -7336.799791 -18964.109768 -544.987939 7451.430012
46 -7362.028231 -19006.272207 -558.227671 7466.271365
47 -7398.736671 -19121.434646 -563.267403 7496.686099
48 -7444.165111 -19298.197086 -569.707135 7546.613793
49 -7467.513551 -19327.959525 -554.546867 7580.086008
50 -7483.221990 -19362.721964 -532.986599 7592.649942
51 -7531.650430 -19491.884403 -533.026331 7639.445220
52 -7592.638870 -19645.246843 -534.666063 7691.356887
53 -7624.587310 -19713.409282 -540.705795 7702.930101
54 -7667.095750 -19885.971721 -523.145527 7765.301963
55 -7665.124189 -19863.334161 -498.985259 7764.619357
56 -7680.952629 -19895.696600 -474.624991 7787.783687
57 -7709.541069 -19919.659039 -471.464723 7787.078450
58 -7731.809509 -19980.421478 -461.504455 7823.841684
59 -7754.957949 -20080.783918 -463.344187 7862.676872
60 -7775.666389 -20080.146357 -455.983919 7871.975826
61 -7789.734828 -20096.308796 -442.623651 7877.270709
62 -7835.083268 -20177.271236 -457.863383 7896.212689
63 -7866.031708 -20221.033675 -428.703115 7929.146921
64 -7877.140148 -20200.596114 -425.542847 7934.458008
65 -7904.168588 -20261.758553 -393.582579 7968.126183
66 -7933.317027 -20345.120993 -362.222311 7984.945810
67 -7946.625467 -20432.883432 -352.262043 8011.107265
68 -7989.493907 -20616.445871 -350.901775 8077.041776
69 -7979.362347 -20609.808311 -316.741507 8082.777130
70 -7993.510787 -20621.370750 -291.381239 8081.415034
71 -8024.939226 -20643.733189 -289.820971 8099.239891
72 -8049.647666 -20726.695628 -260.260703 8139.771345
73 -8054.156106 -20736.058068 -232.300435 8158.931338
74 -8069.424546 -20745.020507 -223.940167 8163.144327
75 -8112.252986 -20793.382946 -197.179899 8194.135402
76 -8142.681425 -20869.945386 -181.419631 8236.286244
77 -8187.429865 -20956.307825 -153.059363 8274.772380
78 -8219.898305 -20979.870264 -154.899095 8287.348213
79 -8235.086745 -21015.832703 -143.938827 8302.611255
80 -8250.915185 -20985.595143 -111.578559 8312.522558
81 -8259.983625 -21088.157582 -95.018290 8345.985303
82 -8281.172064 -21161.920021 -78.458022 8380.021964
83 -8329.440504 -21378.282461 -51.897754 8456.989431
84 -8349.948944 -21475.444900 -23.337486 8489.896065
85 -8358.417384 -21507.607339 0.222782 8499.237528
86 -8378.645824 -21532.769778 -8.216950 8495.117256
87 -8383.154263 -21520.932218 -27.856682 8498.693246
88 -8436.862703 -21617.094657 -21.696414 8538.440527
89 -8435.811143 -21648.857096 0.863854 8548.340954
90 -8454.799583 -21678.219536 12.824122 8552.535037
91 -8485.188023 -21850.581975 28.184390 8606.774623
92 -8494.656462 -21890.744414 41.544658 8624.314037
93 -8482.084902 -21877.906853 74.304926 8636.604063
94 -8493.953342 -21903.469293 78.065194 8638.051002
95 -8496.741782 -21892.631732 68.225462 8633.763042
96 -8526.090222 -21981.594171 74.585730 8656.422369
97 -8562.798661 -22078.356611 48.745998 8675.268270
98 -8547.867101 -22097.319050 86.306266 8693.895847
99 -8547.055541 -22093.681489 100.066534 8690.636213
100 -8531.483981 -22079.043928 125.826802 8692.562094
101 -8554.232421 -22171.206368 95.987070 8727.334423
102 -8570.700860 -22218.768807 126.747338 8744.784455
103 -8607.329300 -22304.531246 109.707606 8773.186781
104 -8601.717740 -22305.093685 135.467874 8773.908668
105 -8597.266180 -22331.456125 167.828142 8789.399054
106 -8597.254620 -22358.218564 186.388410 8796.267617
107 -8588.963060 -22397.781003 221.948678 8811.762253
108 -8624.391499 -22513.943443 256.508946 8847.474964
109 -8632.019939 -22598.105882 264.069214 8877.066851
110 -8643.408379 -22621.068321 301.629482 8884.711227
111 -8648.236819 -22679.830760 340.989750 8908.503700
