98 -10230.275000 -18305.100000 -2382.050000 4823.432365
99 -10264.680000 -18452.200000 -2359.650000 4856.142770
100 -10305.855000 -18561.300000 -2338.850000 4892.825523
101 -10335.810000 -18623.350000 -2332.850000 4913.737437
102 -10362.975000 -18687.900000 -2334.050000 4932.476766
103 -10401.685000 -18804.200000 -2328.550000 4964.116224
104 -10430.465000 -18856.550000 -2303.250000 4987.644452
105 -10468.630000 -18934.050000 -2297.100000 5018.994676
106 -10518.465000 -19035.650000 -2292.400000 5052.944964
107 -10560.315000 -19102.500000 -2277.200000 5077.620259
108 -10587.785000 -19144.650000 -2287.800000 5096.901410
109 -10627.685000 -19180.600000 -2277.500000 5117.161514
110 -10655.730000 -19264.100000 -2266.250000 5134.887234
111 -10688.835000 -19331.850000 -2252.150000 5160.012269
112 -10715.235000 -19380.500000 -2239.100000 5181.970067
113 -10749.295000 -19499.750000 -2231.400000 5209.325525
114 -10794.095000 -19560.500000 -2227.650000 5232.701052
115 -10834.720000 -19650.250000 -2212.100000 5255.163117
116 -10848.150000 -19732.650000 -2193.950000 5276.150906
117 -10880.295000 -19775.450000 -2167.650000 5299.582934
118 -10904.655000 -19839.350000 -2166.100000 5319.255600
119 -10929.030000 -19875.300000 -2149.000000 5342.070821
120 -10949.630000 -19918.250000 -2135.250000 5367.442158
121 -10987.865000 -20042.200000 -2128.100000 5395.915660
122 -11014.060000 -20118.600000 -2111.350000 5423.025968
123 -11042.635000 -20183.700000 -2097.850000 5446.535140
124 -11069.025000 -20257.500000 -2071.000000 5473.692636
125 -11097.595000 -20342.250000 -2056.000000 5504.912317
126 -11126.670000 -20425.900000 -2043.800000 5531.770498
127 -11151.410000 -20450.900000 -2027.950000 5551.055996
128 -11181.265000 -20505.050000 -2024.100000 5572.476201
129 -11209.700000 -20599.350000 -2007.350000 5598.792688
130 -11226.860000 -20664.450000 -1988.000000 5621.571634
131 -11245.010000 -20728.050000 -1970.250000 5644.042532
132 -11267.680000 -20793.700000 -1954.050000 5665.346392
133 -11284.170000 -20865.650000 -1922.400000 5686.214410
134 -11307.450000 -20925.000000 -1903.000000 5705.978935
135 -11330.790000 -20975.850000 -1891.200000 5725.429324
136 -11354.125000 -21073.500000 -1868.300000 5748.971041
137 -11385.190000 -21140.850000 -1874.600000 5774.887989
138 -11406.520000 -21192.750000 -1866.700000 5792.013232
139 -11442.970000 -21272.850000 -1846.250000 5826.835035
140 -11457.915000 -21328.850000 -1833.850000 5847.516852
141 -11470.065000 -21369.350000 -1807.050000 5866.166661
142 -11498.600000 -21468.400000 -1795.450000 5898.387608
143 -11524.215000 -21498.350000 -1778.150000 5914.163241
144 -11545.770000 -21595.450000 -1758.800000 5941.999085
145 -11566.930000 -21655.050000 -1748.750000 5967.184036
146 -11583.160000 -21699.300000 -1716.950000 5980.301941
147 -11605.195000 -21746.950000 -1698.150000 6001.960454
148 -11625.255000 -21835.550000 -1678.950000 6026.392267
149 -11643.715000 -21909.750000 -1657.300000 6052.281399
150 -11657.425000 -21960.350000 -1653.800000 6070.344778
151 -11675.430000 -21993.250000 -1637.200000 6086.795097
152 -11692.405000 -22060.250000 -1616.500000 6107.131013
153 -11712.320000 -22166.800000 -1600.100000 6138.422765
154 -11724.765000 -22235.650000 -1578.100000 6159.428571
155 -11744.140000 -22305.250000 -1554.700000 6182.281177
156 -11757.745000 -22374.950000 -1536.550000 6202.483653
157 -11772.220000 -22441.100000 -1510.450000 6224.417137
158 -11782.435000 -22501.250000 -1500.600000 6246.000410
159 -11801.955000 -22597.100000 -1479.450000 6278.440573
160 -11822.580000 -22704.000000 -1458.950000 6306.162449
161 -11841.025000 -22725.050000 -1442.150000 6324.590957
162 -11855.655000 -22750.250000 -1424.750000 6338.176638
163 -11869.120000 -22826.150000 -1411.400000 6359.914641
164 -11886.460000 -22885.450000 -1391.200000 6379.517513
165 -11900.875000 -22953.000000 -1374.600000 6401.298956
166 -11911.285000 -23002.300000 -1342.850000 6418.606512
167 -11921.530000 -23063.800000 -1317.000000 6442.935689
168 -11929.435000 -23101.650000 -1293.000000 6459.753773
169 -11957.780000 -23196.250000 -1273.850000 6488.764374
170 -11972.535000 -23237.050000 -1251.300000 6511.167619
171 -11993.720000 -23275.800000 -1221.800000 6532.836991
172 -12010.140000 -23312.150000 -1198.700000 6554.874339
173 -12026.065000 -23377.100000 -1175.150000 6577.687316
174 -12040.625000 -23421.050000 -1151.450000 6598.470839
175 -12054.690000 -23460.450000 -1127.950000 6617.229844
176 -12066.050000 -23508.250000 -1109.300000 6632.509642
177 -12080.195000 -23551.950000 -1094.700000 6654.761504
178 -12089.545000 -23615.200000 -1086.250000 6670.516831
179 -12100.405000 -23663.150000 -1074.200000 6688.351598
180 -12113.780000 -23727.500000 -1057.000000 6710.965529
181 -12129.025000 -23798.350000 -1032.300000 6732.845715
182 -12146.560000 -23867.450000 -1015.900000 6760.215580
183 -12164.060000 -23924.500000 -1007.350000 6778.176031
184 -12186.040000 -24032.700000 -976.600000 6815.089879
185 -12187.140000 -24048.600000 -948.450000 6828.583407
186 -12201.930000 -24096.850000 -926.700000 6849.048306
187 -12207.955000 -24150.100000 -908.550000 6867.891975
188 -12218.325000 -24189.700000 -886.450000 6886.443759
189 -12230.470000 -24241.800000 -856.000000 6903.091532
190 -12247.305000 -24301.300000 -832.550000 6925.450507
191 -12262.735000 -24350.800000 -807.100000 6947.570778
192 -12281.865000 -24398.300000 -786.250000 6972.455403
193 -12301.965000 -24441.350000 -768.700000 6996.392247
194 -12317.240000 -24464.550000 -732.850000 7014.561555
195 -12329.190000 -24510.650000 -712.100000 7034.473092
196 -12346.595000 -24566.450000 -698.400000 7054.172745
197 -12367.145000 -24624.650000 -679.100000 7070.782683
198 -12372.145000 -24656.550000 -656.300000 7091.177324
199 -12388.725000 -24681.250000 -624.050000 7106.160526
200 -12392.745000 -24724.650000 -596.350000 7124.249656
201 -12407.495000 -24781.100000 -580.250000 7147.550626
202 -12416.955000 -24788.650000 -549.900000 7165.748431
203 -12421.815000 -24840.450000 -520.550000 7185.435173
204 -12430.410000 -24888.900000 -508.050000 7205.075541
205 -12434.280000 -24937.750000 -476.900000 7227.797054
206 -12439.815000 -24977.250000 -453.800000 7249.447099
207 -12448.145000 -25016.600000 -422.550000 7270.875422
208 -12458.650000 -25054.650000 -400.000000 7286.162324
209 -12468.375000 -25085.800000 -375.350000 7302.653264
210 -12474.280000 -25115.500000 -356.200000 7319.825723
211 -12486.125000 -25140.100000 -341.750000 7336.216777
212 -12486.455000 -25176.650000 -306.650000 7354.825297
213 -12493.265000 -25184.650000 -280.250000 7370.068360
214 -12502.440000 -25231.300000 -271.050000 7385.419207
215 -12516.180000 -25280.150000 -248.150000 7396.777064
216 -12524.525000 -25321.950000 -230.650000 7413.559542
217 -12526.720000 -25369.750000 -196.300000 7431.099448
218 -12534.510000 -25438.650000 -170.250000 7458.838785
219 -12536.775000 -25480.300000 -136.250000 7478.229598
220 -12539.610000 -25518.650000 -105.500000 7499.513627
221 -12543.060000 -25555.300000 -78.000000 7522.849787
222 -12544.775000 -25581.250000 -50.050000 7542.312973
223 -12553.150000 -25643.000000 -27.800000 7561.359719
224 -12552.835000 -25683.400000 -0.300000 7575.348086
225 -12559.155000 -25705.400000 23.550000 7591.717345
226 -12561.655000 -25729.250000 46.350000 7608.816693
227 -12564.865000 -25796.050000 79.350000 7633.647755
228 -12567.985000 -25836.900000 106.250000 7652.706495
229 -12575.770000 -25884.300000 136.100000 7672.169117
230 -12572.900000 -25896.850000 156.500000 7682.986137
231 -12578.405000 -25940.600000 179.600000 7700.670748
232 -12575.940000 -25959.250000 203.350000 7713.165674
233 -12576.330000 -25982.450000 237.950000 7730.674983
234 -12587.045000 -26059.400000 263.750000 7758.953255
235 -12596.350000 -26078.800000 280.300000 7772.715227
236 -12593.975000 -26114.900000 315.450000 7790.999493
237 -12597.545000 -26189.700000 338.050000 7812.860190
238 -12599.125000 -26215.850000 372.250000 7829.111070
239 -12596.205000 -26255.750000 395.800000 7848.996614
240 -12599.960000 -26317.600000 427.700000 7873.563430
241 -12601.840000 -26348.750000 451.900000 7891.472650
242 -12607.015000 -26395.100000 479.100000 7912.466688
243 -12613.640000 -26452.500000 491.100000 7928.368222
244 -12609.800000 -26485.900000 527.250000 7949.096819
245 -12614.510000 -26534.750000 557.400000 7968.096538
246 -12612.005000 -26553.150000 591.000000 7982.745027
247 -12610.045000 -26593.550000 614.650000 8000.980350
248 -12611.715000 -26615.800000 641.250000 8016.824519
249 -12616.235000 -26664.200000 656.900000 8035.180416
250 -12623.775000 -26717.550000 683.500000 8056.896156
251 -12630.490000 -26775.000000 703.050000 8074.300016
252 -12626.245000 -26805.850000 724.750000 8089.884163
253 -12624.935000 -26823.850000 750.850000 8104.630988
254 -12624.570000 -26847.750000 781.150000 8121.087598
255 -12619.865000 -26842.050000 811.900000 8131.466649
256 -12621.315000 -26889.050000 848.600000 8152.051107
257 -12623.770000 -26911.900000 880.450000 8171.573103
258 -12623.165000 -26937.600000 915.300000 8191.263294
259 -12619.825000 -26968.950000 938.300000 8209.142713
260 -12618.575000 -27016.650000 965.450000 8225.432090
261 -12621.875000 -27060.050000 1000.000000 8243.294811
262 -12626.900000 -27101.850000 1024.000000 8262.998695
263 -12626.895000 -27106.600000 1043.950000 8269.304610
264 -12620.250000 -27115.750000 1069.250000 8281.143933
265 -12627.895000 -27175.100000 1103.800000 8309.314871
266 -12629.810000 -27217.150000 1127.550000 8327.498145
267 -12628.600000 -27249.200000 1155.550000 8343.370248
268 -12627.545000 -27269.700000 1176.050000 8355.682533
269 -12624.240000 -27307.600000 1196.550000 8370.349549
270 -12617.290000 -27330.650000 1226.100000 8383.508976
271 -12614.600000 -27351.700000 1259.100000 8401.192693
272 -12609.340000 -27359.100000 1286.500000 8412.964118
273 -12608.990000 -27374.450000 1315.800000 8427.951474
274 -12611.895000 -27399.850000 1341.100000 8445.344824
275 -12607.430000 -27407.800000 1370.150000 8457.450567
276 -12607.370000 -27448.600000 1389.150000 8473.167621
277 -12608.930000 -27484.650000 1416.000000 8491.201179
278 -12603.800000 -27508.600000 1446.850000 8506.911820
279 -12597.895000 -27545.950000 1481.050000 8525.654547
280 -12601.185000 -27584.250000 1509.700000 8544.133795
281 -12599.795000 -27637.650000 1541.050000 8565.282665
282 -12600.320000 -27702.450000 1573.350000 8588.254180
283 -12595.025000 -27741.050000 1599.000000 8606.305810
284 -12591.405000 -27768.650000 1635.850000 8620.297845
285 -12587.625000 -27771.250000 1666.700000 8633.425148
286 -12590.040000 -27791.250000 1699.850000 8652.384637
287 -12579.980000 -27801.800000 1729.050000 8664.018914
288 -12573.900000 -27824.300000 1756.050000 8676.769352
289 -12575.670000 -27841.600000 1784.200000 8690.570370
290 -12579.250000 -27861.600000 1814.750000 8704.710567
291 -12582.275000 -27904.450000 1845.550000 8724.358813
292 -12577.065000 -27902.800000 1884.450000 8733.912232
293 -12576.760000 -27966.750000 1903.100000 8752.941276
294 -12578.460000 -28016.900000 1938.950000 8779.000680
295 -12577.175000 -28060.350000 1968.100000 8794.135024
296 -12578.645000 -28109.000000 1999.150000 8811.904730
297 -12582.155000 -28136.950000 2024.550000 8833.406802
298 -12580.935000 -28192.350000 2043.850000 8851.283084
299 -12572.700000 -28219.350000 2073.850000 8869.653220
300 -12577.410000 -28256.000000 2101.800000 8889.953829
301 -12571.865000 -28294.150000 2129.400000 8905.258689
302 -12565.770000 -28297.600000 2163.150000 8922.440283
303 -12562.900000 -28331.800000 2182.150000 8938.449437
304 -12559.070000 -28376.750000 2212.200000 8955.293984
305 -12559.485000 -28388.200000 2243.900000 8971.044445
306 -12547.545000 -28424.600000 2274.500000 8988.676855
307 -12544.510000 -28439.850000 2303.000000 8999.529490
308 -12539.215000 -28479.100000 2336.500000 9017.424798
309 -12533.945000 -28512.800000 2369.650000 9034.602028
310 -12532.425000 -28547.750000 2398.200000 9053.036170
311 -12527.155000 -28585.700000 2430.050000 9071.944366
312 -12528.090000 -28621.400000 2461.200000 9089.013823
313 -12527.680000 -28646.800000 2493.800000 9105.674108
314 -12531.760000 -28702.700000 2516.600000 9127.355849
315 -12538.360000 -28728.900000 2543.800000 9148.369582
316 -12534.875000 -28751.850000 2566.700000 9163.297812
317 -12532.745000 -28763.800000 2589.750000 9173.423451
318 -12530.625000 -28786.150000 2620.000000 9194.263409
319 -12532.770000 -28804.950000 2646.750000 9207.440686
320 -12522.440000 -28821.650000 2683.050000 9220.749134
321 -12520.275000 -28823.150000 2708.100000 9233.247706
322 -12513.345000 -28834.500000 2736.400000 9247.055234
323 -12502.675000 -28856.600000 2769.550000 9259.378365
324 -12498.475000 -28865.950000 2802.800000 9273.493613
325 -12496.905000 -28885.250000 2826.900000 9288.304806
326 -12487.785000 -28905.500000 2857.650000 9302.062941
327 -12481.960000 -28928.850000 2889.600000 9316.307334
328 -12480.585000 -28953.800000 2923.150000 9332.040103
329 -12475.245000 -28963.800000 2947.200000 9345.636854
330 -12474.215000 -29017.850000 2974.300000 9362.854481
331 -12466.570000 -29026.650000 3006.050000 9374.142880
332 -12457.790000 -29020.300000 3041.550000 9385.285644
333 -12453.730000 -29047.400000 3075.000000 9400.623941
334 -12449.335000 -29058.100000 3104.050000 9415.916090
335 -12444.320000 -29073.850000 3139.250000 9431.379110
336 -12439.920000 -29113.400000 3169.450000 9449.399919
337 -12427.890000 -29145.550000 3196.350000 9464.201493
338 -12424.210000 -29193.550000 3228.750000 9484.497545
339 -12423.730000 -29216.900000 3261.800000 9503.430770
340 -12415.695000 -29223.850000 3289.100000 9510.480686
341 -12404.215000 -29236.900000 3320.400000 9523.680550
342 -12400.940000 -29277.600000 3353.050000 9539.581205
343 -12394.485000 -29286.050000 3387.600000 9553.588125
344 -12389.285000 -29314.050000 3415.700000 9570.469748
345 -12384.920000 -29347.400000 3444.750000 9587.812736
346 -12375.125000 -29373.300000 3474.900000 9601.866829
347 -12367.185000 -29394.500000 3510.300000 9619.984208
348 -12359.325000 -29413.950000 3543.800000 9631.433000
349 -12349.230000 -29434.400000 3575.700000 9645.133197
350 -12343.815000 -29449.750000 3607.400000 9659.390128
351 -12336.675000 -29450.050000 3629.800000 9670.479505
352 -12329.700000 -29479.200000 3659.900000 9686.039106
353 -12318.850000 -29479.000000 3690.100000 9697.784086
354 -12319.470000 -29517.450000 3717.100000 9719.136247
355 -12310.525000 -29525.650000 3743.400000 9733.204745
356 -12300.995000 -29545.000000 3774.200000 9749.313839
357 -12291.550000 -29573.300000 3805.250000 9763.924153
358 -12282.335000 -29606.250000 3836.000000 9781.057966
359 -12271.655000 -29634.250000 3864.800000 9797.921568
360 -12265.360000 -29650.200000 3886.150000 9811.639330
361 -12259.040000 -29672.100000 3921.650000 9829.823093
362 -12248.345000 -29712.300000 3953.000000 9850.553801
363 -12246.060000 -29741.950000 3987.150000 9869.805836
364 -12246.305000 -29775.250000 4017.100000 9894.677732
365 -12235.795000 -29791.450000 4044.850000 9908.542169
366 -12228.735000 -29813.450000 4076.750000 9925.077686
367 -12215.635000 -29814.650000 4105.850000 9934.266179
368 -12209.850000 -29845.450000 4136.750000 9949.471692
369 -12201.530000 -29893.650000 4166.350000 9967.591567
370 -12190.135000 -29899.500000 4193.100000 9982.748512
371 -12177.165000 -29928.250000 4224.750000 9999.902461
372 -12167.740000 -29927.150000 4258.650000 10012.781935
373 -12165.970000 -29950.750000 4293.600000 10029.618760
374 -12157.210000 -29977.250000 4322.750000 10044.181973
375 -12145.520000 -30005.800000 4356.250000 10056.655190
376 -12140.430000 -30035.150000 4383.150000 10074.469113
377 -12129.780000 -30042.000000 4412.950000 10088.770087
378 -12123.420000 -30065.650000 4441.400000 10106.634630
379 -12112.820000 -30079.450000 4479.050000 10125.826854
380 -12101.285000 -30107.150000 4509.500000 10142.127993
381 -12089.885000 -30103.550000 4538.400000 10153.989774
382 -12086.735000 -30154.350000 4574.300000 10176.098796
383 -12076.790000 -30193.900000 4605.800000 10193.730258
384 -12072.265000 -30223.750000 4640.000000 10211.808838
385 -12062.165000 -30266.050000 4670.750000 10233.272115
386 -12045.460000 -30273.250000 4708.800000 10247.752796
387 -12030.825000 -30283.550000 4730.750000 10260.159197
388 -12020.090000 -30284.100000 4759.200000 10274.074966
389 -12009.440000 -30287.800000 4789.400000 10290.536502
390 -12000.280000 -30305.550000 4825.700000 10303.616520
391 -11990.210000 -30340.150000 4855.800000 10322.876466
392 -11978.270000 -30358.950000 4890.250000 10339.318525
393 -11966.680000 -30371.900000 4923.700000 10355.211546
394 -11961.070000 -30408.950000 4957.150000 10369.997965
395 -11950.325000 -30429.900000 4992.950000 10385.216436
396 -11938.250000 -30448.550000 5021.200000 10397.701017
397 -11931.280000 -30451.350000 5055.300000 10408.688994
398 -11924.900000 -30469.050000 5088.450000 10424.924880
399 -11917.225000 -30516.150000 5113.050000 10445.771026
400 -11907.955000 -30539.000000 5150.300000 10457.465117
401 -11901.355000 -30576.550000 5176.900000 10472.822172
402 -11886.930000 -30575.800000 5204.300000 10483.423661
403 -11879.435000 -30577.650000 5226.950000 10494.081563
404 -11868.795000 -30597.000000 5262.550000 10508.213404
405 -11860.890000 -30597.200000 5291.900000 10522.480973
406 -11848.455000 -30587.250000 5322.100000 10528.171364
407 -11843.225000 -30634.200000 5355.850000 10547.356799
408 -11833.160000 -30653.000000 5388.000000 10564.145921
409 -11816.500000 -30665.350000 5422.600000 10575.641415
410 -11803.185000 -30682.050000 5450.450000 10588.351710
411 -11798.690000 -30708.050000 5484.100000 10607.078039
412 -11783.855000 -30744.950000 5519.900000 10624.820970
413 -11776.515000 -30759.800000 5552.350000 10640.226552
414 -11762.355000 -30765.950000 5586.700000 10651.801744
415 -11752.885000 -30796.350000 5618.900000 10668.255155
416 -11742.130000 -30820.200000 5654.800000 10685.931419
417 -11729.450000 -30828.000000 5682.200000 10697.562016
418 -11714.835000 -30846.150000 5713.150000 10709.394921
419 -11709.120000 -30853.900000 5743.750000 10724.443773
420 -11695.160000 -30862.900000 5771.700000 10735.222865
421 -11684.895000 -30906.350000 5802.300000 10754.438699
422 -11675.090000 -30922.400000 5834.400000 10765.927238
423 -11663.610000 -30951.500000 5866.100000 10781.524885
424 -11650.710000 -30967.050000 5902.600000 10794.422496
425 -11632.805000 -30978.550000 5936.550000 10807.327317
426 -11619.375000 -30983.850000 5970.500000 10819.632163
427 -11609.580000 -31014.200000 6007.050000 10839.898258
428 -11600.755000 -31052.300000 6037.650000 10855.679129
429 -11588.215000 -31082.550000 6071.600000 10874.977098
430 -11574.725000 -31123.250000 6104.050000 10894.370737
431 -11564.265000 -31147.700000 6145.200000 10914.777683
432 -11551.725000 -31162.300000 6177.900000 10928.377135
433 -11541.890000 -31171.300000 6215.750000 10940.567837
434 -11534.585000 -31228.450000 6251.400000 10963.444921
435 -11520.830000 -31225.650000 6272.850000 10975.169235
436 -11516.465000 -31275.750000 6299.950000 10995.724769
437 -11506.460000 -31274.000000 6327.400000 11003.854487
438 -11494.375000 -31296.950000 6360.250000 11018.236282
439 -11483.030000 -31323.300000 6393.800000 11034.642957
440 -11475.595000 -31347.100000 6424.600000 11054.245504
441 -11462.270000 -31364.600000 6461.850000 11067.512473
442 -11449.400000 -31387.050000 6496.100000 11085.588074
443 -11441.825000 -31443.400000 6527.900000 11108.230439
444 -11430.205000 -31460.800000 6565.350000 11126.948498
445 -11417.345000 -31473.200000 6588.600000 11140.262144
446 -11405.880000 -31487.300000 6619.450000 11150.778400
447 -11390.405000 -31510.050000 6654.050000 11167.541774
448 -11382.735000 -31534.750000 6691.450000 11188.229915
449 -11366.955000 -31566.500000 6721.200000 11204.807573
450 -11351.460000 -31566.250000 6752.750000 11215.811871
451 -11337.425000 -31570.500000 6783.650000 11228.313102
452 -11321.670000 -31567.150000 6811.900000 11235.664583
453 -11305.270000 -31577.550000 6838.700000 11248.347144
454 -11294.560000 -31598.950000 6865.900000 11261.007415
455 -11283.250000 -31636.900000 6902.400000 11281.400135
456 -11272.850000 -31669.800000 6928.300000 11297.210233
457 -11263.535000 -31700.150000 6961.450000 11316.298106
458 -11250.980000 -31714.700000 6994.650000 11327.364131
459 -11238.390000 -31748.200000 7028.300000 11346.494322
460 -11226.620000 -31774.000000 7062.100000 11367.403580
461 -11211.345000 -31785.650000 7098.700000 11382.663299
462 -11197.235000 -31784.750000 7130.650000 11398.075075
463 -11187.360000 -31819.150000 7169.300000 11414.157059
464 -11174.925000 -31843.700000 7206.350000 11431.443036
465 -11163.840000 -31856.300000 7238.350000 11444.799878
466 -11149.530000 -31883.300000 7273.650000 11461.455172
467 -11136.525000 -31903.250000 7309.800000 11475.183493
468 -11121.220000 -31928.150000 7338.100000 11488.120062
469 -11105.875000 -31942.700000 7368.350000 11505.372609
470 -11090.425000 -31953.850000 7400.000000 11518.602944
471 -11076.070000 -31960.450000 7429.750000 11528.219158
472 -11067.765000 -31971.450000 7460.350000 11540.796752
473 -11053.650000 -31978.650000 7488.800000 11552.087364
474 -11035.235000 -31994.250000 7523.700000 11564.630200
475 -11019.505000 -31993.250000 7556.400000 11576.166391
476 -11002.210000 -31997.950000 7584.800000 11587.325482
477 -10990.365000 -32010.100000 7622.600000 11607.390403
478 -10973.765000 -32022.250000 7656.550000 11622.201648
479 -10960.600000 -32034.150000 7683.900000 11633.152017
480 -10947.825000 -32061.000000 7718.350000 11650.327322
481 -10931.660000 -32071.700000 7756.300000 11664.876367
482 -10918.145000 -32080.050000 7782.850000 11674.477866
483 -10907.080000 -32114.800000 7814.300000 11694.286916
484 -10900.340000 -32128.250000 7841.100000 11709.503770
485 -10885.200000 -32145.600000 7875.200000 11723.578782
486 -10866.585000 -32167.100000 7911.400000 11738.943504
487 -10854.340000 -32200.800000 7939.850000 11755.798894
488 -10842.870000 -32205.350000 7972.850000 11765.569626
489 -10831.235000 -32225.250000 8000.650000 11780.133794
490 -10814.600000 -32242.000000 8029.100000 11794.966935
491 -10798.430000 -32258.850000 8064.500000 11810.153004
492 -10787.275000 -32284.450000 8101.650000 11826.508588
493 -10776.980000 -32300.600000 8128.650000 11836.654682
494 -10757.940000 -32305.300000 8166.350000 11850.950857
495 -10743.740000 -32304.550000 8201.300000 11864.070793
