141 -102608.683925 -287586.293682 -1657.258378 116809.292193
142 -102791.298705 -287904.457467 -1661.261629 116904.649684
143 -103112.513484 -289208.221252 -1650.064880 117285.160403
144 -103354.128264 -289771.585037 -1645.068131 117562.500373
145 -103401.383043 -289811.548822 -1604.471382 117632.999467
146 -103908.757823 -292216.112607 -1577.274633 118435.224901
147 -104258.812603 -292572.076392 -1600.277884 118708.919282
148 -104373.307382 -292837.440177 -1587.281135 118747.597206
149 -104438.922162 -293072.803961 -1556.884385 118836.933674
150 -104599.976941 -293374.767746 -1523.687636 119002.965530
151 -104987.111721 -294391.731531 -1502.890887 119338.894479
152 -105103.406501 -294852.695316 -1535.894138 119484.050998
153 -105464.981280 -296466.059101 -1503.297389 120003.530692
154 -105643.316060 -297113.422886 -1497.300640 120212.328184
155 -105782.450840 -297280.586671 -1504.103891 120318.820599
156 -105948.265619 -297937.150456 -1477.307142 120500.849688
157 -106012.000399 -298079.914241 -1462.110393 120521.643783
158 -107694.535178 -305489.478026 -1450.313644 122962.304051
159 -107876.469958 -305807.441811 -1424.116895 123069.534333
160 -108132.044738 -306634.205596 -1379.320145 123346.304555
161 -108300.059517 -307199.769381 -1354.323396 123573.118933
162 -108580.594297 -307447.333166 -1368.126647 123724.562561
163 -108610.129076 -307471.096951 -1344.729898 123746.572279
164 -108783.343856 -308397.060736 -1320.533149 124049.456374
165 -108814.158636 -308440.624521 -1351.536400 124065.893132
166 -108891.813415 -308738.788306 -1333.539651 124184.721866
167 -109061.468195 -309252.752091 -1327.342902 124316.207793
168 -109136.082974 -309316.515876 -1329.746153 124391.561107
169 -109257.977754 -309798.079661 -1312.749404 124553.641148
170 -109354.712534 -310244.043446 -1320.552655 124684.522013
171 -109641.727313 -310580.007231 -1295.955905 124930.108967
172 -109713.662093 -310749.371016 -1264.559156 125012.520103
173 -109778.556872 -310796.734801 -1246.962407 125000.917386
174 -109866.931652 -311220.498586 -1223.965658 125145.900783
175 -109947.666432 -311635.262371 -1212.968909 125279.368256
176 -110090.161211 -311750.626156 -1186.572160 125265.825498
177 -110271.455991 -311845.989941 -1153.975411 125327.994441
178 -110418.310771 -312176.953726 -1123.578662 125497.292274
179 -110603.685550 -312890.517511 -1106.381913 125714.017871
180 -110772.300330 -313058.481296 -1102.785164 125779.921073
181 -110906.875109 -313341.045081 -1086.788415 125842.150428
182 -110917.089889 -313460.208866 -1068.191665 125883.744706
183 -110952.664669 -313600.772651 -1041.394916 125916.919952
184 -111017.039448 -313892.736436 -1017.598167 126022.238512
185 -111205.974228 -314455.500221 -989.001418 126223.041053
186 -111291.829007 -314604.064006 -981.604669 126259.123723
187 -111566.763787 -315312.227791 -977.607920 126515.671213
188 -111777.058567 -315753.191576 -982.811171 126676.584565
189 -111973.073346 -316475.555361 -961.014422 126913.245464
190 -112081.608126 -316625.519146 -938.417673 127014.167290
191 -112277.022905 -317484.282931 -905.420924 127314.834962
192 -112269.877685 -317503.646715 -889.024175 127321.499867
193 -112432.052465 -317823.210500 -886.227425 127509.627316
194 -112449.187244 -317991.174285 -857.630676 127569.803353
195 -112572.922024 -318517.738070 -823.233927 127746.836536
196 -112759.456804 -318700.701855 -813.037178 127923.706840
197 -112781.871583 -318800.865640 -787.640429 127955.570151
198 -112778.966363 -318793.029425 -763.043680 127965.620436
199 -112847.941142 -319035.193210 -771.446931 128052.193237
200 -112935.275922 -319144.756995 -776.850182 128141.931561
201 -113430.930702 -321400.720780 -781.453433 128912.971493
202 -113520.465481 -321625.684565 -756.656684 129040.995162
203 -113726.160261 -322620.648350 -738.459935 129375.216692
204 -114113.015040 -324237.012135 -721.263185 129960.091849
205 -114770.789820 -325993.175920 -689.866436 130701.879674
206 -114848.764600 -325974.339705 -730.269687 130695.341808
207 -115505.899379 -328560.503490 -730.472938 131637.844241
208 -115630.114159 -328924.267275 -736.876189 131742.742661
209 -115725.568938 -329196.031060 -727.479440 131872.399442
210 -115859.063718 -329207.994845 -706.082691 131986.614140
211 -115911.238498 -329289.358630 -723.885942 132037.054124
212 -116035.493277 -329532.922415 -718.289193 132172.616320
213 -116429.868057 -329672.086200 -691.692444 132494.852136
214 -116593.162836 -330512.049985 -678.095695 132767.621934
215 -116698.857616 -330518.413770 -665.298945 132850.643487
216 -116716.512396 -330550.777555 -643.102196 132870.148121
217 -116811.727175 -330670.941340 -630.905447 132973.263117
218 -117197.501955 -331202.505125 -609.108698 133326.585967
219 -117283.236735 -331283.668910 -582.511949 133424.000317
220 -117391.651514 -331321.032695 -541.115200 133510.086563
221 -117676.106294 -331713.196480 -527.718451 133797.465951
222 -117836.161073 -331845.760265 -492.921702 133940.209526
223 -118007.935853 -332659.724050 -458.524953 134227.588210
224 -118508.870633 -333873.887835 -424.128204 134809.216002
225 -118766.405412 -333883.451620 -400.931455 135003.349249
226 -118796.420192 -334033.015405 -374.734705 135056.370125
227 -118878.034971 -334068.979190 -333.537956 135146.006417
228 -118920.689751 -334100.142975 -300.941207 135192.764498
229 -118982.584531 -334319.906760 -279.744458 135293.952955
230 -119145.959310 -334519.870545 -240.547709 135397.156784
231 -119165.734090 -334694.834330 -203.950960 135454.727983
232 -119242.948869 -335127.598115 -173.554211 135597.253595
233 -119320.523649 -335101.161900 -160.357462 135661.135924
234 -119428.778429 -335491.125684 -128.960713 135822.837064
235 -119440.593208 -335474.089469 -141.363964 135816.563273
236 -119447.207988 -335505.253254 -103.367215 135843.118626
237 -119429.502768 -335475.217039 -87.770465 135843.471591
238 -119474.637547 -335548.980824 -67.973716 135901.286603
239 -119494.372327 -335538.944609 -57.376967 135910.505400
240 -119618.147106 -335835.508394 -25.580218 136077.500725
241 -119783.921886 -335932.872179 -5.983469 136083.407463
242 -119903.816666 -335927.435964 -1.786720 136159.157467
243 -119890.471445 -335931.399749 23.410029 136167.851608
244 -120003.406225 -336194.763534 42.806778 136283.333091
245 -120091.661004 -336227.927319 70.803527 136287.826797
246 -120120.115784 -336335.491104 91.200276 136311.130385
247 -120176.490564 -336414.454889 113.397025 136360.959942
248 -120224.865343 -336478.618674 139.993775 136421.975570
249 -120341.800123 -336456.582459 179.990524 136488.401509
250 -120571.454902 -336639.546244 186.987273 136710.162714
251 -120739.789682 -336957.510029 214.384022 136903.976431
252 -120826.044462 -337396.873814 236.980771 137044.878733
253 -120843.979241 -337450.037599 268.177520 137093.780783
254 -120917.074021 -337545.201384 278.774269 137160.265028
255 -120950.968800 -337676.765169 308.171018 137201.363327
256 -120981.183580 -337790.728954 306.167767 137234.183307
257 -121004.038360 -337931.892739 333.564516 137298.094169
258 -121402.133139 -339529.056524 369.161265 137881.156287
259 -121526.787919 -340043.420309 378.558015 138030.801988
260 -121565.002699 -340058.984094 405.754764 138012.311807
261 -121559.137478 -340145.347879 433.751513 138051.096825
262 -121835.152258 -340252.711664 472.148262 138275.293039
263 -121859.287037 -340343.675449 510.345011 138309.864744
264 -121931.621817 -340540.839234 548.541760 138404.636681
265 -122014.636597 -340731.003019 579.738509 138481.090918
266 -122191.691376 -341399.766804 607.735258 138740.432086
267 -122275.106156 -341643.930589 627.932007 138860.851227
268 -122356.640935 -342017.094374 636.728756 138972.438360
269 -122369.295715 -342069.058159 648.725505 138984.108848
270 -122431.030495 -342444.621944 675.122255 139109.676278
271 -122468.045274 -342460.185729 687.519004 139155.985285
272 -122517.260054 -342679.749514 676.515753 139226.318218
273 -122546.114833 -342696.313299 689.112502 139258.864896
274 -122603.889613 -342791.077084 706.309251 139325.951634
275 -122802.144393 -343563.040869 732.306000 139630.058678
276 -122857.319172 -343558.004654 728.902749 139679.674937
277 -123116.013952 -344380.168438 738.699498 139973.932297
278 -123251.268732 -344575.732223 768.696247 140112.382536
279 -123282.003511 -344702.496008 787.692996 140173.416508
280 -123513.058291 -345295.659793 831.689745 140390.730412
281 -123532.033070 -345274.623578 861.286495 140414.166124
282 -123547.407850 -345390.787363 867.083244 140456.571428
283 -123526.062630 -345385.151148 905.879993 140466.332114
284 -123504.917409 -345353.714933 929.876742 140458.837196
285 -123641.172189 -346048.678718 951.473491 140692.810330
286 -123672.666968 -346170.042503 987.270240 140735.064934
287 -124151.401748 -347658.206288 1025.266989 141366.224815
288 -124151.416528 -347682.770073 1059.463738 141394.971797
289 -124187.311307 -347897.733858 1095.260487 141474.913234
290 -124193.526087 -347996.097643 1140.057236 141523.337630
291 -124232.540866 -348100.661428 1182.453985 141581.943465
292 -124711.755646 -350035.425213 1209.650735 142195.557781
293 -124722.850426 -350098.588998 1215.247484 142205.162100
294 -124758.345205 -350283.752783 1223.444233 142271.632266
295 -124824.039985 -350688.316568 1254.640982 142409.959088
296 -125202.334764 -352442.280353 1288.637731 142990.912002
297 -125241.389544 -352436.244138 1305.234480 143020.322212
298 -125383.604324 -352993.207923 1313.231229 143198.840998
299 -125512.019103 -353495.171708 1322.627978 143346.250578
300 -125663.633883 -354318.135493 1353.024727 143607.886139
301 -125738.528663 -354646.899278 1380.221476 143735.522402
302 -125715.063442 -354631.063063 1418.818225 143739.118301
303 -125702.558222 -354650.026848 1448.414975 143750.724517
304 -125692.333001 -354672.390633 1473.811724 143761.480781
305 -125812.027781 -355205.554418 1506.608473 143948.664117
306 -125894.562561 -355687.318203 1528.605222 144109.812978
307 -126015.817340 -356266.481988 1553.601971 144296.950074
308 -126107.472120 -356658.045773 1578.398720 144424.653652
309 -126201.086899 -357118.209558 1588.195469 144589.656771
310 -126325.661679 -357748.373343 1618.192218 144793.812531
311 -126416.516459 -358204.137128 1632.988967 144939.161583
312 -126549.771238 -358939.100913 1648.985716 145179.419571
313 -126690.466018 -359435.864698 1691.582465 145386.761654
314 -126745.320797 -359454.028483 1713.979215 145435.602120
315 -126850.095577 -359991.392268 1743.775964 145606.054554
316 -126921.470357 -360166.156053 1770.572713 145701.970282
317 -126963.565136 -360331.719838 1788.369462 145747.333614
318 -126945.939916 -360366.083623 1817.766211 145769.479762
319 -126934.394696 -360379.847407 1849.362960 145773.390145
320 -126926.329475 -360403.611192 1882.159709 145782.086564
321 -126920.104255 -360417.974977 1918.156458 145792.065178
322 -126915.639034 -360487.938762 1940.153207 145823.044476
323 -126937.133814 -360533.502547 1949.749956 145858.513210
324 -126954.228594 -360540.266332 1975.346705 145869.317595
325 -126964.883373 -360565.430117 2005.343455 145906.862671
326 -127035.138153 -360874.193902 2021.540204 146028.195213
327 -127045.112932 -360884.357687 2057.736953 146045.406589
328 -127066.567712 -360979.721472 2080.933702 146074.337606
329 -127056.222492 -360954.685257 2111.730451 146083.190496
330 -127097.357271 -361182.849042 2104.327200 146159.278641
331 -127156.212051 -361307.612827 2106.723949 146190.917251
332 -127154.706830 -361351.376612 2128.320698 146215.845361
333 -127165.681610 -361398.740397 2145.317447 146253.153980
334 -127197.376390 -361595.904182 2168.914196 146318.900149
335 -127232.551169 -361654.467967 2186.710945 146369.735386
336 -127226.445949 -361727.031752 2229.307695 146407.517475
337 -127234.860728 -361769.795537 2256.704444 146437.178891
338 -127280.595508 -361746.559322 2281.501193 146476.748680
339 -127327.210288 -361997.123107 2315.497942 146553.168136
340 -127372.905067 -362156.086892 2340.694691 146626.368313
341 -127454.919847 -362514.650677 2351.691440 146747.092063
342 -127452.654627 -362573.614462 2372.688189 146773.983177
343 -127469.469406 -362564.578247 2407.884938 146795.483083
344 -127481.844186 -362619.142032 2440.481687 146809.422691
345 -127533.018965 -362831.705817 2470.678436 146897.952172
346 -127581.073745 -363130.869602 2509.075185 147011.554296
347 -127564.048525 -363120.033387 2543.471935 147014.940209
348 -127555.663304 -363141.997172 2572.668684 147024.651840
349 -127544.798084 -363166.360957 2603.865433 147038.357773
350 -127598.212863 -363422.724742 2623.862182 147134.309041
351 -127609.907643 -363446.688527 2650.458931 147172.195884
352 -127634.682423 -363597.052312 2671.855680 147220.577174
353 -127649.817202 -363673.816097 2708.252429 147264.808009
354 -127665.551982 -363846.379882 2734.049178 147335.139744
355 -127650.886761 -363828.743667 2750.645927 147336.106733
356 -127669.381541 -363921.307452 2761.442676 147384.252976
357 -127677.156321 -363952.271237 2787.239425 147399.775830
358 -127781.731100 -364163.035022 2807.236175 147518.465196
359 -127834.545880 -364337.198807 2817.632924 147584.134604
360 -127826.960660 -364315.962592 2841.829673 147583.922907
361 -127879.615439 -364293.126377 2852.626422 147628.346679
362 -127958.270219 -364354.290161 2883.423171 147714.270867
363 -127955.564998 -364433.453946 2911.419920 147747.311838
364 -128019.139778 -364473.217731 2927.616669 147808.751790
365 -128014.994558 -364505.981516 2954.413418 147835.134503
366 -128046.249337 -364637.945301 2978.410167 147878.035374
367 -128047.504117 -364709.309086 2997.806916 147908.133266
368 -128047.598896 -364736.072871 3020.203665 147920.339250
369 -128054.253676 -364813.236656 3044.000415 147951.006506
370 -128039.028456 -364816.800441 3069.597164 147959.196240
371 -128102.523235 -365091.964226 3095.793913 148066.849598
372 -128083.378015 -365099.128011 3127.190662 148081.983472
373 -128075.392794 -365073.491796 3136.187411 148081.313871
374 -128070.407574 -365068.255581 3159.384160 148098.474250
375 -128133.742354 -365338.019366 3176.180909 148195.685613
376 -128133.437133 -365340.383151 3205.777658 148202.630495
377 -128121.091913 -365352.146936 3231.374407 148211.688739
378 -128134.186692 -365434.910721 3266.571156 148256.213280
379 -128264.761472 -365966.074506 3292.567905 148463.738532
380 -128308.096252 -366230.038291 3316.764655 148565.275516
381 -128362.351031 -366449.202076 3355.961404 148674.909172
382 -128441.165811 -366563.165861 3371.558153 148762.348100
383 -128429.460591 -366542.929646 3398.354902 148764.159370
384 -128420.435370 -366519.093431 3421.551651 148767.555763
385 -128423.730150 -366590.457216 3445.548400 148810.174554
386 -128523.104929 -366806.021001 3443.545149 148929.289728
387 -128505.239709 -366780.784786 3448.141898 148922.339481
388 -128550.854489 -366746.948571 3466.138647 148954.485933
389 -128594.469268 -367091.512356 3499.335396 149072.922883
390 -128578.764048 -367106.476141 3537.732145 149087.362572
391 -128598.218827 -367279.439926 3566.128895 149157.410596
392 -128629.953607 -367337.003711 3579.725644 149204.195646
393 -128650.448387 -367464.567496 3603.722393 149254.492879
394 -128729.063166 -367877.731281 3637.519142 149385.586563
395 -128750.437946 -368010.095066 3640.315891 149430.317972
396 -128754.532725 -368041.658851 3671.112640 149456.637961
397 -128788.067505 -368053.422636 3707.309389 149504.508229
398 -128812.802285 -368060.386421 3728.106138 149504.103858
399 -128841.457064 -368283.750206 3756.902887 149584.372426
400 -128835.431844 -368320.313991 3790.699636 149603.814210
401 -128876.726624 -368532.477776 3827.496385 149679.901391
402 -128881.221403 -368537.641561 3832.093135 149698.579624
403 -128942.196183 -368883.405346 3835.889884 149816.668391
404 -128971.730962 -369039.769130 3853.086633 149880.835265
405 -128978.425742 -369093.932915 3884.483382 149899.575586
406 -129004.480522 -369287.096700 3917.680131 149971.127923
407 -128986.135301 -369283.060485 3951.476880 149976.491546
408 -129015.070081 -369399.824270 3986.073629 150039.191187
409 -128988.604860 -369371.388055 4012.870378 150042.013440
410 -129043.659640 -369642.151840 4029.467127 150147.715803
411 -129029.754420 -369612.915625 4053.863876 150149.627082
412 -129124.409199 -369598.879410 4071.660625 150215.488627
413 -129144.463979 -369667.243195 4087.057375 150261.788905
414 -129188.638758 -369886.006980 4097.854124 150341.108310
415 -129346.213538 -370588.770765 4141.450873 150606.393021
416 -129347.988318 -370671.134550 4174.847622 150642.856442
417 -129435.403097 -370840.698335 4201.244371 150747.451232
418 -129472.017877 -371070.262120 4243.641120 150840.908445
419 -129552.912656 -371342.825905 4274.637869 150966.889871
420 -129593.607436 -371570.789690 4292.434618 151046.335207
421 -129774.102216 -372052.953475 4304.831367 151277.757858
422 -129819.996995 -372173.917260 4325.428116 151356.173972
423 -129869.851775 -372196.881045 4345.424865 151389.090929
424 -129880.506555 -372352.044830 4374.021615 151445.793501
425 -129889.041334 -372385.608615 4403.618364 151467.990151
426 -129942.456114 -372583.572400 4414.415113 151549.156749
427 -129958.230893 -372662.536185 4433.611862 151596.870708
428 -129976.605673 -372651.899970 4451.208611 151624.310659
429 -130082.940453 -373065.663755 4458.605360 151765.749313
430 -130078.235232 -373092.827540 4486.402109 151784.028593
431 -130105.130012 -373252.191325 4518.998858 151855.878985
432 -130121.584791 -373392.355110 4549.395607 151902.718234
433 -130166.679571 -373641.518895 4582.792356 151999.003934
434 -130229.574351 -373678.882680 4604.989105 152070.407776
435 -130212.829130 -373675.046465 4630.585855 152080.057871
436 -130213.923910 -373722.610250 4649.782604 152098.125192
437 -130206.338689 -373708.374035 4685.379353 152111.381207
438 -130204.993469 -373715.137820 4715.576102 152134.405286
439 -130311.288249 -373990.501605 4737.772851 152275.858528
440 -130420.183028 -374358.465390 4750.369600 152428.809705
441 -130439.757808 -374487.029175 4777.966349 152476.001772
442 -130431.012588 -374483.592960 4805.963098 152493.957579
443 -130481.507367 -374702.156745 4814.159847 152565.868771
444 -130482.522147 -374781.720530 4843.556596 152598.604722
445 -130472.496926 -374772.484315 4875.153345 152605.552464
446 -130574.231706 -375004.448100 4896.150095 152737.941833
447 -130605.246486 -375168.811884 4913.146844 152804.021553
448 -130600.341265 -375195.575669 4942.543593 152823.184778
449 -130591.516045 -375229.339454 4979.140342 152849.896890
450 -130592.730824 -375246.503239 4998.137091 152855.266474
451 -130699.385604 -375881.067024 5031.733840 153073.178341
452 -130800.160384 -376498.030809 5046.130589 153279.587285
453 -130908.375163 -377080.194594 5077.927338 153468.618737
454 -131200.509943 -378639.358379 5103.924087 153973.301018
455 -131198.404722 -378633.922164 5129.920836 153970.165951
456 -131237.259502 -378713.285949 5136.117585 154028.242811
457 -131310.554282 -379033.249734 5156.914335 154154.327419
458 -131431.329061 -379604.613519 5189.311084 154363.906601
459 -131486.583841 -379876.177304 5210.907833 154466.924939
460 -131782.238620 -380882.941089 5225.504582 154875.153569
461 -131773.053400 -380896.304874 5252.701331 154885.121151
462 -131781.628180 -381009.068659 5257.098080 154920.394782
463 -131793.362959 -381137.032444 5285.694829 154966.583100
464 -131876.497739 -381310.196229 5316.091578 155086.973072
465 -131905.912519 -381408.360014 5342.088327 155143.859766
466 -131922.687298 -381554.923799 5372.685076 155203.168188
467 -131936.502078 -381667.887584 5399.881825 155243.320809
468 -131934.156857 -381748.851369 5420.878575 155277.931676
469 -131961.851637 -381745.015154 5444.275324 155314.509697
470 -132049.026417 -381906.178939 5486.272073 155422.187523
471 -132108.321196 -382173.342724 5506.068822 155529.697998
472 -132093.335976 -382154.906509 5544.065571 155531.585995
473 -132215.070755 -382810.670294 5561.262320 155746.844088
474 -132288.445535 -383283.834079 5581.059069 155907.631979
475 -132268.140315 -383249.797864 5601.455818 155905.686445
476 -132252.275094 -383222.561649 5632.452567 155899.881521
477 -132240.329874 -383223.125434 5651.649316 155909.104768
478 -132213.864653 -383198.489219 5671.646065 155912.979669
479 -132223.039433 -383212.253004 5688.242815 155942.560694
480 -132278.894213 -383503.416789 5710.639564 156054.647748
481 -132356.228992 -383513.780574 5747.236313 156131.906854
482 -132359.443772 -383537.544359 5753.433062 156145.786243
483 -132419.498552 -383812.508144 5784.629811 156262.798055
484 -132788.433331 -385750.071929 5827.226560 156895.198688
485 -132804.968111 -385872.235714 5833.423309 156933.079426
486 -132941.862890 -386663.599499 5871.420058 157198.422820
487 -133063.717670 -387381.163284 5890.016807 157437.601803
488 -133175.452450 -387863.327069 5924.013556 157624.815208
489 -133192.187229 -387900.890853 5949.210305 157663.413024
490 -133257.682009 -388098.654638 5976.607055 157766.071075
491 -133244.496788 -388090.018423 6003.203804 157767.984708
492 -133301.071568 -388466.382208 6044.200553 157896.545888
493 -133311.566348 -388613.545993 6087.597302 157958.863773
494 -133378.781127 -388909.909778 6104.594051 158067.450432
495 -133441.275907 -389269.673563 6099.590800 158186.442542
