98 -8237.141775 -17488.166548 -1682.186978 7244.758189
99 -8235.709752 -17483.674370 -1683.488886 7245.941516
100 -8242.637729 -17538.182192 -1664.790794 7269.646379
101 -8265.845707 -17597.690014 -1688.092702 7279.792587
102 -8261.173684 -17613.997836 -1677.994610 7288.111952
103 -8286.861661 -17671.305658 -1690.696518 7323.758598
104 -8279.869639 -17685.613479 -1706.998425 7327.280159
105 -8299.397616 -17799.321301 -1719.900333 7358.205830
106 -8318.045593 -17887.829123 -1730.202241 7380.881693
107 -8338.413570 -17946.136945 -1695.104149 7421.149758
108 -8336.741548 -17932.444767 -1694.606057 7429.645365
109 -8368.029525 -17916.552589 -1729.907965 7401.617196
110 -8421.397502 -17912.660411 -1720.609873 7411.365432
111 -8410.005480 -17901.168233 -1694.711781 7417.547316
112 -8395.333457 -17867.876055 -1703.813689 7404.567268
113 -8422.221434 -17860.983877 -1702.715597 7435.935889
114 -8470.109412 -17865.891699 -1720.217505 7471.428725
115 -8483.677389 -17893.399521 -1706.119413 7496.735231
116 -8472.805366 -17906.907343 -1683.621321 7501.200956
117 -8459.093343 -17901.215164 -1681.923229 7502.520626
118 -8461.061321 -17905.322986 -1672.425137 7503.648140
119 -8457.029298 -17895.030808 -1650.927045 7527.361013
120 -8439.837275 -17865.938630 -1669.228952 7518.497090
121 -8418.925253 -17834.446452 -1654.730860 7513.555090
122 -8393.733230 -17794.754274 -1637.632768 7509.173934
123 -8395.301207 -17811.062096 -1627.934676 7510.628854
124 -8383.989184 -17793.569918 -1620.236584 7511.714690
125 -8398.517162 -17790.877740 -1652.338492 7533.491671
126 -8387.125139 -17796.985562 -1627.240400 7535.547028
127 -8393.333116 -17806.493384 -1638.942308 7537.396432
128 -8384.781094 -17792.801206 -1616.044216 7553.384858
129 -8370.989071 -17783.909027 -1585.346124 7559.636176
130 -8373.277048 -17739.216849 -1626.648032 7531.657999
131 -8362.405026 -17741.124671 -1604.349940 7536.643121
132 -8344.373003 -17720.232493 -1601.851848 7528.519740
133 -8340.860980 -17698.940315 -1631.953756 7513.144120
134 -8338.028957 -17752.248137 -1598.055664 7531.766849
135 -8336.596935 -17730.155959 -1582.957572 7517.912595
136 -8324.844912 -17733.463781 -1564.659479 7521.126345
137 -8312.132889 -17725.171603 -1531.161387 7540.463691
138 -8308.860867 -17778.879425 -1535.263295 7553.202340
139 -8303.908844 -17789.187247 -1498.165203 7562.920212
140 -8302.756821 -17757.295069 -1561.467111 7540.017603
141 -8323.564798 -17936.602890 -1545.969019 7588.014504
142 -8332.052776 -18032.110712 -1525.670927 7631.180218
143 -8328.900753 -18012.818534 -1497.172835 7615.632642
144 -8325.428730 -17991.126356 -1529.874743 7617.481292
145 -8331.756708 -18082.634178 -1506.376651 7649.672396
146 -8317.084685 -18064.142000 -1489.878559 7648.553184
147 -8317.852662 -18154.049822 -1471.380467 7675.116445
148 -8308.620640 -18130.957644 -1512.682375 7662.388625
149 -8285.348617 -18123.865466 -1489.184283 7666.510207
150 -8288.956594 -18116.973288 -1493.686191 7652.675269
151 -8262.844571 -18079.681110 -1478.788099 7655.250721
152 -8234.932549 -18043.988932 -1457.290006 7652.443607
153 -8223.900526 -18026.296753 -1448.991914 7656.618170
154 -8202.508503 -18016.204575 -1406.693822 7664.086679
155 -8197.756481 -18014.112397 -1420.395730 7656.312395
156 -8193.804458 -18007.020219 -1406.497638 7655.104076
157 -8192.372435 -18008.728041 -1400.399546 7654.227470
158 -8169.580412 -18001.235863 -1382.101454 7656.007396
159 -8150.668390 -17980.343685 -1366.803362 7647.746350
160 -8150.316367 -17967.851507 -1374.402641 7638.885532
161 -8143.644344 -17982.959329 -1348.082657 7644.854819
162 -8146.292322 -18025.467151 -1326.562674 7644.223284
163 -8132.340299 -18024.174973 -1325.242691 7648.618110
164 -8109.428276 -18022.682795 -1285.122707 7653.400822
165 -8121.236254 -18030.990616 -1292.002724 7651.494376
166 -8149.724231 -18015.298438 -1294.082740 7617.620899
167 -8125.132208 -17983.406260 -1271.562757 7614.130341
168 -8105.460185 -17997.114082 -1245.042773 7628.494486
169 -8090.548163 -17978.621904 -1211.522790 7624.183948
170 -8076.516140 -17986.129726 -1182.802806 7636.604472
171 -8077.684117 -17961.037548 -1154.882823 7628.581745
172 -8065.932095 -17929.745370 -1135.962839 7632.863651
173 -8062.140072 -17915.453192 -1123.842856 7632.376129
174 -8064.188049 -17925.761014 -1125.722872 7632.627169
175 -8057.236026 -17916.068836 -1099.802889 7631.563509
176 -8037.324004 -17906.976658 -1068.882905 7632.931221
177 -8018.971981 -17869.684480 -1047.562922 7621.085691
178 -8006.379958 -17839.592301 -1027.242938 7614.052726
179 -8028.187936 -17900.700123 -1009.722955 7644.702107
180 -8017.155913 -17913.207945 -977.402971 7653.788866
181 -8008.683890 -17894.315767 -948.082988 7647.256134
182 -7991.091868 -17864.023589 -925.963004 7641.580360
183 -7982.699845 -17836.931411 -911.643021 7638.099010
184 -7973.707822 -17848.039233 -883.323037 7651.206444
185 -7963.955799 -17834.347055 -860.003054 7650.263705
186 -7951.603777 -17827.854877 -835.883070 7646.512941
187 -7936.011754 -17832.562699 -806.363087 7657.008054
188 -7944.579731 -17817.470521 -786.643103 7650.868951
189 -7930.987709 -17803.378343 -762.723120 7641.783992
190 -7903.875686 -17771.886164 -728.203136 7643.875972
191 -7879.043663 -17742.393986 -698.883153 7637.948920
192 -7874.811640 -17723.701808 -679.763169 7621.470074
193 -7879.379618 -17711.009630 -655.443186 7645.239928
194 -7861.267595 -17711.717452 -617.123202 7646.410705
195 -7844.355572 -17686.225274 -577.403219 7651.629525
196 -7822.923550 -17656.533096 -537.483235 7652.232685
197 -7839.011527 -17642.840918 -504.763252 7652.808351
198 -7846.819504 -17653.948740 -480.043268 7693.137584
199 -7822.867482 -17624.456562 -447.123285 7685.089718
200 -7820.915459 -17616.564384 -430.803301 7679.408661
201 -7800.723436 -17627.072206 -386.483318 7695.956515
202 -7785.251413 -17624.580027 -354.563334 7701.781416
203 -7773.939391 -17613.887849 -339.643351 7711.551169
204 -7768.627368 -17654.195671 -304.123367 7727.640902
205 -7748.635345 -17650.303493 -273.803384 7736.992568
206 -7740.003323 -17619.211315 -271.883400 7742.850080
207 -7714.051300 -17611.319137 -230.163417 7753.211062
208 -7705.459277 -17609.426959 -203.043433 7759.762125
209 -7696.027255 -17589.134781 -171.723450 7751.434407
210 -7685.435232 -17604.042603 -137.003466 7762.118268
211 -7686.083209 -17566.950425 -109.083483 7773.245992
212 -7667.531186 -17534.458247 -105.763499 7765.701318
213 -7652.659164 -17546.166069 -65.643516 7772.619713
214 -7638.587141 -17505.473890 -33.923532 7754.562177
215 -7627.955118 -17494.581712 -9.003549 7754.212440
216 -7623.923096 -17584.489534 29.916435 7784.191872
217 -7622.051073 -17586.797356 29.636418 7780.733123
218 -7612.619050 -17602.705178 31.756402 7783.743245
219 -7602.547027 -17681.213000 58.076385 7811.017440
220 -7602.435005 -17735.320822 94.596369 7832.845446
221 -7596.202982 -17735.628644 122.116352 7835.390805
222 -7584.370959 -17720.736466 144.836336 7822.893453
223 -7570.178937 -17717.044288 169.556319 7821.057766
224 -7550.106914 -17700.352110 192.876303 7827.731953
225 -7528.474891 -17672.859932 227.196286 7829.226600
226 -7516.282869 -17699.767754 247.716270 7839.304304
227 -7507.330846 -17678.675575 271.436253 7832.127987
228 -7493.538823 -17663.583397 296.556237 7827.360801
229 -7487.186800 -17643.891219 311.676220 7824.082886
230 -7494.874778 -17677.599041 333.996204 7834.493028
231 -7521.162755 -17647.706863 363.516187 7802.732378
232 -7513.650732 -17652.214685 395.036171 7803.391816
233 -7501.138710 -17616.322507 426.156154 7790.148149
234 -7477.106687 -17589.430329 461.276138 7788.033955
235 -7479.674664 -17619.138151 494.596121 7786.589333
236 -7466.082641 -17604.245973 522.316105 7789.184164
237 -7455.130619 -17633.953795 544.236088 7806.959401
238 -7431.218596 -17591.261617 570.156072 7800.426635
239 -7404.986573 -17574.769438 608.076055 7802.829438
240 -7398.354551 -17583.077260 637.396039 7813.236576
241 -7418.562528 -17538.985082 630.916022 7764.440203
242 -7400.890505 -17549.492904 653.036006 7775.093694
243 -7390.298483 -17516.800726 675.955989 7757.917535
244 -7392.706460 -17504.908548 713.075973 7747.489251
245 -7384.874437 -17528.216370 739.595956 7765.893695
246 -7370.682414 -17525.324192 769.515939 7765.684831
247 -7375.050392 -17550.432014 803.635923 7763.457122
248 -7361.058369 -17515.939836 837.555906 7749.144550
249 -7361.546346 -17525.447658 868.875890 7749.018603
250 -7336.994324 -17503.355480 907.795873 7747.331200
251 -7313.322301 -17474.463301 920.115857 7746.728923
252 -7292.970278 -17459.771123 964.435840 7754.349199
253 -7277.458255 -17474.278945 998.355824 7765.950267
254 -7266.146233 -17504.986767 1029.075807 7786.798779
255 -7248.434210 -17463.894589 1047.995791 7779.093729
256 -7240.162187 -17473.602411 1077.715774 7779.290962
257 -7225.650165 -17450.710233 1088.435758 7772.471242
258 -7217.258142 -17441.218055 1115.755741 7794.487150
259 -7228.386119 -17429.525877 1140.075725 7769.107480
260 -7205.554097 -17444.433699 1181.195708 7781.367777
261 -7185.842074 -17426.341521 1194.915692 7779.361433
262 -7180.130051 -17428.249343 1186.235675 7775.879238
263 -7159.938028 -17430.157164 1217.355659 7783.397926
264 -7138.106006 -17398.464986 1263.675642 7789.410849
265 -7116.593983 -17364.972808 1289.795626 7783.546269
266 -7101.321960 -17320.080630 1297.515609 7771.501314
267 -7088.089938 -17287.988452 1319.435593 7759.301449
268 -7075.257915 -17254.296274 1349.555576 7752.178808
269 -7074.385892 -17236.604096 1386.675560 7782.814836
270 -7064.873869 -17223.111918 1415.195543 7777.869895
271 -7052.601847 -17253.419740 1444.715527 7788.721356
272 -7039.369824 -17234.727562 1466.635510 7792.078559
273 -7012.577801 -17223.435384 1492.755494 7798.373310
274 -6986.305779 -17222.143206 1530.875477 7808.375793
275 -6979.633756 -17292.451027 1567.995461 7830.986433
276 -6969.881733 -17263.358849 1597.115444 7820.540641
277 -6949.009711 -17269.266671 1620.635428 7830.688989
278 -6930.217688 -17260.774493 1657.555411 7839.961199
279 -6909.145665 -17233.882315 1688.275395 7835.565066
280 -6900.593642 -17247.190137 1706.795378 7849.855195
281 -6881.881620 -17261.697959 1737.715362 7856.476988
282 -6874.289597 -17225.805781 1773.635345 7850.464582
283 -6858.977574 -17183.713603 1803.355329 7850.534402
284 -6842.305552 -17195.221425 1833.275312 7862.901511
285 -6828.473529 -17177.129247 1862.595296 7861.656385
286 -6813.681506 -17186.837069 1884.715279 7874.601384
287 -6796.089483 -17170.544891 1903.635263 7878.038553
288 -6781.497461 -17157.452712 1932.755246 7872.592355
289 -6772.945438 -17144.760534 1948.675230 7886.560476
290 -6761.273415 -17138.068356 1981.995213 7891.522986
291 -6761.641393 -17158.376178 2013.115197 7891.104320
292 -6763.529370 -17137.884000 2028.835180 7868.340101
293 -6743.977347 -17116.991822 2060.355164 7860.992808
294 -6726.345325 -17083.699644 2088.075147 7860.979796
295 -6720.833302 -17069.807466 2106.195131 7853.860867
296 -6698.081279 -17036.315288 2144.315114 7845.479808
297 -6690.689256 -17055.623110 2174.635098 7853.809822
298 -6666.017234 -17013.330932 2204.555081 7848.711105
299 -6649.825211 -17037.038754 2212.675065 7861.673327
300 -6632.233188 -17020.746575 2231.795048 7858.238548
301 -6612.361166 -16987.254397 2235.515032 7844.813777
302 -6591.969143 -16964.962219 2270.435015 7849.683875
303 -6568.137120 -16945.070041 2299.554999 7847.686441
304 -6544.865097 -16919.177863 2332.074982 7841.943076
305 -6520.313075 -16898.085685 2359.994966 7841.414630
306 -6501.241052 -16856.993507 2399.914949 7848.014126
307 -6480.369029 -16831.101329 2429.434933 7847.538662
308 -6469.657007 -16796.009151 2463.354916 7840.295056
309 -6448.344984 -16803.516973 2490.474900 7847.435551
310 -6447.432961 -16795.024795 2488.794883 7834.653293
311 -6433.480939 -16767.732617 2531.314867 7835.029910
312 -6418.008916 -16750.840438 2548.434850 7845.286263
313 -6398.656893 -16734.148260 2566.354834 7844.476470
314 -6382.824870 -16702.056082 2602.074817 7830.854836
315 -6361.912848 -16705.563904 2642.394801 7845.167436
316 -6350.600825 -16680.871726 2676.914784 7846.225107
317 -6325.968802 -16683.779548 2699.434768 7856.466641
318 -6310.376780 -16678.487370 2732.554751 7852.333371
319 -6312.024757 -16657.595192 2737.474735 7833.596307
320 -6287.232734 -16660.303014 2773.794718 7842.550727
321 -6267.680711 -16668.210836 2808.514702 7850.906723
322 -6252.768689 -16644.118658 2842.834685 7848.587249
323 -6228.736666 -16612.826480 2855.554669 7839.934062
324 -6207.984643 -16579.534301 2881.874652 7833.343019
325 -6186.112621 -16551.242123 2917.394636 7829.691659
326 -6159.840598 -16505.349945 2931.114619 7817.539003
327 -6139.968575 -16482.257767 2960.634602 7820.167558
328 -6115.896553 -16456.165589 2998.554586 7828.144673
329 -6088.304530 -16439.473411 3040.274569 7832.944286
330 -6071.512507 -16411.781233 3063.194553 7831.231827
331 -6060.840484 -16378.489055 3090.514536 7815.566696
332 -6046.208462 -16360.996877 3115.234520 7809.383952
333 -6018.296439 -16335.904699 3147.954503 7806.815941
334 -5992.704416 -16303.212521 3186.074487 7806.675319
335 -5978.792394 -16254.720343 3228.394470 7797.733810
336 -5957.080371 -16225.428164 3266.114454 7797.594226
337 -5940.088348 -16202.335986 3290.034437 7791.493862
338 -5927.016325 -16165.243808 3320.354421 7787.935158
339 -5905.904303 -16145.551630 3358.874404 7790.145843
340 -5884.712280 -16106.259452 3381.994388 7786.766216
341 -5866.120257 -16102.367274 3407.314371 7798.906396
342 -5836.168235 -16096.275096 3448.834355 7806.033136
343 -5813.896212 -16046.982918 3477.554338 7792.356624
344 -5787.424189 -16014.290740 3502.274322 7790.324661
345 -5766.752167 -16007.398562 3531.994305 7798.362785
346 -5760.080144 -16011.106384 3534.914289 7794.667538
347 -5728.608121 -15987.614206 3566.834272 7795.775042
348 -5707.456098 -15961.122028 3580.554256 7797.281194
349 -5687.064076 -15934.029849 3602.274239 7797.137509
350 -5678.352053 -15911.537671 3637.394223 7785.206175
351 -5671.120030 -15907.645493 3660.914206 7778.508933
352 -5657.848008 -15872.153315 3682.434190 7766.581718
353 -5642.695985 -15845.061137 3714.554173 7761.137991
354 -5621.623962 -15814.568959 3736.074157 7766.692288
355 -5607.951939 -15795.076781 3761.594140 7762.509048
356 -5586.399917 -15767.584603 3780.114124 7757.381871
357 -5561.167894 -15752.692425 3817.834107 7763.853494
358 -5547.975871 -15717.000247 3847.754091 7749.466419
359 -5531.383849 -15704.108069 3872.674074 7747.448637
360 -5527.151826 -15660.015891 3909.394058 7727.996023
361 -5505.359803 -15629.923712 3953.314041 7726.393709
362 -5479.967781 -15609.631534 3982.434025 7731.571770
363 -5453.895758 -15593.939356 4024.554008 7731.581375
364 -5444.103735 -15587.047178 4047.073992 7733.382093
365 -5445.991712 -15560.555000 4077.593975 7718.141230
366 -5446.319690 -15591.262822 4101.113959 7725.154196
367 -5432.247667 -15597.570644 4125.033942 7728.708589
368 -5403.655644 -15564.078466 4149.353926 7720.957030
369 -5409.343622 -15545.786288 4176.673909 7709.179477
370 -5406.431599 -15516.894110 4199.793893 7690.571899
371 -5388.679576 -15486.801932 4229.913876 7687.829497
372 -5379.167553 -15457.909754 4257.233860 7686.186617
373 -5356.855531 -15439.817575 4266.953843 7686.208165
374 -5346.743508 -15417.125397 4276.473827 7673.921872
375 -5325.351485 -15391.033219 4306.993810 7673.192610
376 -5302.959463 -15388.741041 4332.113794 7674.724000
377 -5282.487440 -15344.848863 4371.633777 7663.135823
378 -5259.055417 -15311.556685 4408.953761 7664.635358
379 -5228.903395 -15281.864507 4445.073744 7665.666905
380 -5227.511372 -15248.972329 4479.393728 7656.750666
381 -5219.519349 -15212.680151 4514.113711 7649.675471
382 -5203.047326 -15197.387973 4537.433695 7647.379951
383 -5174.455304 -15161.095795 4569.553678 7647.361483
384 -5151.503281 -15120.803617 4584.473662 7642.174947
385 -5121.071258 -15079.911438 4613.993645 7633.688293
386 -5105.239236 -15065.819260 4651.913629 7641.271030
387 -5080.967213 -15048.527082 4686.633612 7641.862286
388 -5056.335190 -15030.034904 4691.553596 7638.040447
389 -5030.863167 -15007.742726 4716.873579 7635.751881
390 -5072.671145 -14985.650548 4754.793563 7603.607599
391 -5047.879122 -14947.158370 4780.313546 7594.372604
392 -5024.127099 -14905.866192 4805.633530 7585.489309
393 -5006.775077 -14874.574014 4830.153513 7589.728579
394 -5012.223054 -14876.881836 4867.873497 7583.445751
395 -4988.631031 -14842.989658 4892.793480 7575.379383
396 -4965.439009 -14817.097480 4931.513464 7577.534690
397 -4954.206986 -14786.805302 4956.033447 7588.300594
398 -4930.454963 -14772.713123 4976.753431 7590.670075
399 -4907.782940 -14734.020945 4995.473414 7579.686737
400 -4887.710918 -14723.328767 5035.993398 7583.784046
401 -4861.198895 -14699.836589 5078.913381 7585.544598
402 -4833.046872 -14663.544411 5111.433365 7584.342462
403 -4806.174850 -14630.252233 5150.153348 7578.918079
404 -4783.542827 -14600.560055 5188.673332 7580.632638
405 -4774.550804 -14585.667877 5216.393315 7582.295597
406 -4755.838781 -14582.575699 5251.513299 7590.969194
407 -4728.326759 -14546.283521 5282.833282 7593.769534
408 -4718.414736 -14539.191343 5310.753265 7590.883582
409 -4691.822713 -14502.699165 5337.873249 7584.679854
410 -4665.270691 -14464.606986 5355.193232 7577.198622
411 -4642.198668 -14431.114808 5390.713216 7576.456463
412 -4637.326645 -14397.022630 5421.833199 7560.757475
413 -4616.294623 -14362.930452 5451.353183 7572.725567
414 -4582.662600 -14327.838274 5495.673166 7573.720456
415 -4560.430577 -14291.946096 5522.993150 7565.659939
416 -4555.518554 -14274.453918 5551.313133 7558.949610
417 -4543.406532 -14244.361740 5573.433117 7554.220499
418 -4525.214509 -14208.469562 5604.553100 7543.240521
419 -4496.502486 -14184.777384 5630.873084 7544.285526
420 -4466.630464 -14153.285206 5672.993067 7541.144036
421 -4453.198441 -14143.593028 5704.113051 7538.777605
422 -4432.166418 -14141.100849 5728.033034 7546.653077
423 -4425.494395 -14110.608671 5755.153018 7536.396793
424 -4408.382373 -14091.516493 5776.673001 7535.389155
425 -4395.710350 -14085.824315 5801.792985 7544.657733
426 -4383.918327 -14073.932137 5819.712968 7541.868573
427 -4351.406305 -14044.839959 5851.232952 7540.683959
428 -4331.574282 -14015.547781 5885.952935 7534.547033
429 -4313.622259 -13996.655603 5928.472919 7539.723826
430 -4290.510237 -13959.363425 5954.192902 7537.137995
431 -4277.718214 -13923.471247 5976.912886 7529.659152
432 -4253.046191 -13893.379069 6000.232869 7525.720971
433 -4226.334168 -13854.886891 6031.552853 7516.120970
434 -4198.622146 -13849.394712 6069.872836 7527.468515
435 -4187.830123 -13821.502534 6091.792820 7525.327855
436 -4167.678100 -13794.610356 6112.512803 7521.003697
437 -4147.166078 -13761.318178 6136.232787 7517.869024
438 -4149.494055 -13739.626000 6168.352770 7506.415314
439 -4117.862032 -13723.333822 6202.472754 7511.741720
440 -4095.910009 -13679.241644 6238.392737 7504.873290
441 -4065.477987 -13650.149466 6276.112721 7501.511808
442 -4048.365964 -13625.257288 6307.032704 7505.319178
443 -4032.893941 -13646.965110 6325.552688 7510.936538
444 -4014.901919 -13642.272932 6358.472671 7512.611341
445 -3990.189896 -13609.380754 6398.392655 7508.237832
446 -3967.397873 -13597.288575 6426.712638 7512.356281
447 -3969.965851 -13576.596397 6452.232622 7500.283149
448 -3962.173828 -13563.104219 6468.752605 7499.530186
449 -3934.541805 -13525.012041 6513.472589 7498.847551
450 -3914.309782 -13499.719863 6543.592572 7504.505110
451 -3882.597760 -13462.827685 6582.312556 7502.037830
452 -3862.445737 -13465.935507 6620.632539 7515.375634
453 -3833.973714 -13444.043329 6646.752523 7518.608666
454 -3808.301692 -13407.151151 6666.872506 7509.539525
455 -3788.269669 -13375.458973 6696.192490 7505.429516
456 -3762.797646 -13362.166795 6735.312473 7516.275416
457 -3736.605623 -13332.074617 6766.232457 7510.994276
458 -3714.733601 -13303.982439 6788.352440 7514.289205
459 -3685.941578 -13288.090260 6820.072424 7516.953142
460 -3657.589555 -13253.598082 6857.792407 7518.446269
461 -3641.277533 -13233.305904 6881.912391 7519.824820
462 -3612.965510 -13208.213726 6919.832374 7523.026874
463 -3600.653487 -13177.721548 6953.752358 7515.939199
464 -3568.621465 -13153.229370 6987.272341 7519.002662
465 -3549.429442 -13140.137192 7022.992325 7521.126926
466 -3527.037419 -13120.845014 7058.712308 7526.350141
467 -3500.805396 -13130.552836 7101.232292 7538.869119
468 -3479.493374 -13110.460658 7118.152275 7536.032718
469 -3455.421351 -13085.568480 7143.872259 7535.905914
470 -3430.789328 -13049.676302 7180.392242 7534.065986
471 -3408.757306 -13026.584123 7219.912226 7536.515111
472 -3384.965283 -12983.491945 7248.432209 7535.699864
473 -3364.653260 -12962.199767 7275.952193 7533.650094
474 -3335.381237 -12935.507589 7314.872176 7535.170218
475 -3307.909215 -12905.215411 7340.992160 7532.007498
476 -3285.397192 -12871.123233 7369.312143 7532.134151
477 -3260.645169 -12838.831055 7396.032127 7531.505609
478 -3233.573147 -12822.538877 7438.352110 7536.727110
479 -3206.981124 -12806.646699 7461.672094 7537.171264
480 -3190.189101 -12793.954521 7489.392077 7541.961714
481 -3159.917079 -12771.262343 7521.512061 7546.868947
482 -3136.525056 -12748.370165 7544.032044 7551.343061
483 -3115.093033 -12725.277986 7585.152028 7557.514757
484 -3083.901010 -12687.785808 7604.272011 7554.534474
485 -3058.148988 -12665.493630 7635.191995 7556.788855
486 -3035.956965 -12627.201452 7661.911978 7548.765816
487 -3011.004942 -12597.709274 7694.631962 7546.911488
488 -2990.332920 -12570.017096 7722.951945 7545.142294
489 -2962.060897 -12549.124918 7742.671928 7545.286394
490 -2947.628874 -12523.632740 7759.191912 7536.190093
491 -2917.436851 -12492.540562 7785.111895 7533.882167
492 -2892.204829 -12452.448384 7821.231879 7525.060097
493 -2884.812806 -12419.356206 7849.951862 7515.093382
494 -2867.860783 -12410.864028 7872.271846 7514.481712
495 -2845.028761 -12384.971849 7910.991829 7514.395122
