44 -7751.720000 -9651.800000 -5442.400000 1563.801996
45 -7843.400000 -9693.600000 -5420.400000 1647.119483
46 -7910.720000 -9793.400000 -5507.000000 1661.996855
47 -8004.000000 -9908.000000 -5535.400000 1697.374702
48 -8079.600000 -10106.200000 -5556.400000 1762.437616
49 -8188.400000 -10219.200000 -5678.800000 1746.013631
50 -8236.000000 -10268.000000 -5681.400000 1776.611269
51 -8326.520000 -10308.200000 -5846.800000 1746.875421
52 -8400.160000 -10370.600000 -6006.400000 1722.465932
53 -8505.240000 -10497.400000 -5996.600000 1726.140867
54 -8608.880000 -10604.600000 -6088.600000 1759.567218
55 -8715.040000 -10724.200000 -6130.800000 1758.535852
56 -8808.560000 -10850.200000 -6187.200000 1792.484932
57 -8861.000000 -11035.600000 -6234.200000 1813.029818
58 -8910.480000 -11130.400000 -6257.800000 1847.982894
59 -9026.600000 -11288.000000 -6381.800000 1883.326406
60 -9071.640000 -11376.400000 -6479.200000 1872.136210
61 -9164.720000 -11605.400000 -6477.600000 1927.214523
62 -9320.360000 -11661.200000 -6503.000000 1982.156827
63 -9414.640000 -11854.000000 -6515.200000 2036.285714
64 -9479.360000 -11931.400000 -6588.400000 2047.235836
65 -9565.400000 -11940.800000 -6735.000000 2023.779834
66 -9660.760000 -12093.400000 -6842.000000 2035.536640
67 -9907.320000 -12371.400000 -7116.600000 2080.202008
68 -9980.400000 -12415.400000 -7204.000000 2072.295558
69 -10042.400000 -12569.400000 -7203.800000 2117.272419
70 -10064.440000 -12583.800000 -7263.800000 2103.627227
71 -10124.240000 -12711.800000 -7315.200000 2131.909549
72 -10197.360000 -12789.600000 -7367.800000 2168.541506
73 -10266.040000 -12841.200000 -7401.200000 2178.270236
74 -10334.080000 -12911.800000 -7470.200000 2203.258923
75 -10393.280000 -12908.000000 -7450.600000 2207.752496
76 -10413.880000 -12923.200000 -7507.800000 2185.904344
77 -10507.400000 -12989.200000 -7667.000000 2143.697815
78 -10558.600000 -13068.200000 -7716.000000 2189.539177
79 -10666.120000 -13170.800000 -7766.200000 2210.363480
80 -10692.920000 -13143.600000 -7812.600000 2187.721776
81 -10754.360000 -13237.000000 -7829.600000 2229.382621
82 -10864.840000 -13423.000000 -7917.600000 2252.864724
83 -10903.360000 -13415.000000 -8026.200000 2230.532573
84 -10944.320000 -13446.400000 -8034.600000 2216.598333
85 -11049.120000 -13587.200000 -8088.800000 2262.295997
86 -11118.320000 -13678.000000 -8173.000000 2269.412592
87 -11202.760000 -13761.000000 -8210.000000 2281.804607
88 -11232.760000 -13748.800000 -8218.600000 2287.419694
89 -11313.840000 -13788.600000 -8237.400000 2294.011492
90 -11371.920000 -13861.000000 -8236.200000 2306.521952
91 -11451.440000 -14046.400000 -8299.600000 2330.136859
92 -11477.480000 -14079.600000 -8309.600000 2345.923864
93 -11553.760000 -14071.400000 -8474.200000 2316.106583
94 -11599.760000 -14087.200000 -8502.600000 2342.355578
95 -11662.720000 -14255.600000 -8546.200000 2375.567848
96 -11753.400000 -14428.000000 -8608.400000 2424.236269
97 -11850.880000 -14675.400000 -8694.600000 2452.992711
98 -11938.840000 -15028.200000 -8660.800000 2534.516542
99 -12049.680000 -15090.200000 -8766.200000 2566.246933
100 -12081.560000 -15099.600000 -8750.800000 2591.157247
